date,index,name,ticker,market_cap
2020-08-29,1,Bitcoin,BTC,$ 212.49B
2020-08-29,2,Ethereum,ETH,$ 45.23B
2020-08-29,3,Tether,USDT,$ 13.30B
2020-08-29,4,XRP,XRP,$ 11.89B
2020-08-29,5,Chainlink,LINK,$ 5.84B
2020-08-29,6,Polkadot,DOT,$ 5.68B
2020-08-29,7,Bitcoin Cash,BCH,$ 4.98B
2020-08-29,8,Litecoin,LTC,$ 3.74B
2020-08-29,9,Cardano,ADA,$ 3.63B
2020-08-29,10,Bitcoin SV,BSV,$ 3.52B
2020-08-29,11,Cronos,CRO,$ 3.42B
2020-08-29,12,Binance Coin,BNB,$ 3.34B
2020-08-29,13,Tezos,XTZ,$ 2.43B
2020-08-29,14,Stellar,XLM,$ 1.99B
2020-08-29,15,TRON,TRX,$ 1.66B
2020-08-29,16,Monero,XMR,$ 1.64B
2020-08-29,17,OKB,OKB,$ 1.54B
2020-08-29,18,NEO,NEO,$ 1.51B
2020-08-29,19,Cosmos,ATOM,$ 1.49B
2020-08-29,20,USD Coin,USDC,$ 1.47B
2020-08-29,21,UNUS SED LEO,LEO,$ 1.24B
2020-08-29,22,NEM,XEM,$ 1.22B
2020-08-29,23,IOTA,IOTA,$ 1.02B
2020-08-29,24,Huobi Token,HT,$ 1.02B
