date,index,name,ticker,market_cap
2020-02-21,1,Bitcoin,BTC,$ 174.54B
2020-02-21,2,Ethereum,ETH,$ 28.58B
2020-02-21,3,XRP,XRP,$ 11.79B
2020-02-21,4,Bitcoin Cash,BCH,$ 6.81B
2020-02-21,5,Bitcoin SV,BSV,$ 5.22B
2020-02-21,6,Litecoin,LTC,$ 4.64B
2020-02-21,7,Tether,USDT,$ 4.29B
2020-02-21,8,Binance Coin,BNB,$ 3.41B
2020-02-21,9,Tezos,XTZ,$ 2.44B
2020-02-21,10,Cardano,ADA,$ 1.50B
2020-02-21,11,Chainlink,LINK,$ 1.49B
2020-02-21,12,Stellar,XLM,$ 1.41B
2020-02-21,13,Monero,XMR,$ 1.39B
2020-02-21,14,TRON,TRX,$ 1.33B
2020-02-21,15,Huobi Token,HT,$ 1.15B
2020-02-21,16,Ethereum Classic,ETC,$ 1.08B
2020-02-21,17,NEO,NEO,$ 980.49M
2020-02-21,18,Dash,DASH,$ 980.72M
2020-02-21,19,UNUS SED LEO,LEO,$ 941.96M
2020-02-21,20,Cosmos,ATOM,$ 890.52M
2020-02-21,21,IOTA,IOTA,$ 738.83M
2020-02-21,22,Cronos,CRO,$ 602.51M
2020-02-21,23,NEM,XEM,$ 544.62M
2020-02-21,24,Ontology,ONT,$ 534.56M
