date,index,name,ticker,market_cap
2020-12-30,1,Bitcoin,BTC,$ 535.31B
2020-12-30,2,Ethereum,ETH,$ 85.51B
2020-12-30,3,Tether,USDT,$ 20.91B
2020-12-30,4,XRP,XRP,$ 9.21B
2020-12-30,5,Litecoin,LTC,$ 8.47B
2020-12-30,6,Bitcoin Cash,BCH,$ 6.62B
2020-12-30,7,Polkadot,DOT,$ 6.51B
2020-12-30,8,Cardano,ADA,$ 5.78B
2020-12-30,9,Binance Coin,BNB,$ 5.46B
2020-12-30,10,Chainlink,LINK,$ 4.50B
2020-12-30,11,USD Coin,USDC,$ 3.71B
2020-12-30,12,Bitcoin SV,BSV,$ 3.12B
2020-12-30,13,Stellar,XLM,$ 2.87B
2020-12-30,14,Monero,XMR,$ 2.84B
2020-12-30,15,Celsius Network,CEL,$ 2.52B
2020-12-30,16,OKB,OKB,$ 2.16B
2020-12-30,17,NEM,XEM,$ 1.82B
2020-12-30,18,TRON,TRX,$ 1.79B
2020-12-30,19,Tezos,XTZ,$ 1.50B
2020-12-30,20,Theta Token,THETA,$ 1.40B
2020-12-30,21,UNUS SED LEO,LEO,$ 1.36B
2020-12-30,22,Cronos,CRO,$ 1.32B
2020-12-30,23,Multi-Collateral Dai,DAI,$ 1.16B
2020-12-30,24,Cosmos,ATOM,$ 1.13B
