date,index,name,ticker,market_cap
2020-03-25,1,Bitcoin,BTC,$ 121.69B
2020-03-25,2,Ethereum,ETH,$ 14.93B
2020-03-25,3,XRP,XRP,$ 6.95B
2020-03-25,4,Tether,USDT,$ 4.30B
2020-03-25,5,Bitcoin Cash,BCH,$ 4.03B
2020-03-25,6,Bitcoin SV,BSV,$ 3.16B
2020-03-25,7,Litecoin,LTC,$ 2.51B
2020-03-25,8,Binance Coin,BNB,$ 1.91B
2020-03-25,9,Tezos,XTZ,$ 1.20B
2020-03-25,10,UNUS SED LEO,LEO,$ 994.30M
2020-03-25,11,Monero,XMR,$ 817.12M
2020-03-25,12,Stellar,XLM,$ 817.01M
2020-03-25,13,Chainlink,LINK,$ 787.50M
2020-03-25,14,Huobi Token,HT,$ 762.61M
2020-03-25,15,Cardano,ADA,$ 758.29M
2020-03-25,16,TRON,TRX,$ 752.71M
2020-03-25,17,USD Coin,USDC,$ 690.59M
2020-03-25,18,Dash,DASH,$ 634.85M
2020-03-25,19,Ethereum Classic,ETC,$ 579.24M
2020-03-25,20,NEO,NEO,$ 485.31M
2020-03-25,21,Cronos,CRO,$ 448.16M
2020-03-25,22,Cosmos,ATOM,$ 394.73M
2020-03-25,23,IOTA,IOTA,$ 390.07M
2020-03-25,24,NEM,XEM,$ 342.77M
