date,index,name,ticker,market_cap
2020-05-29,1,Bitcoin,BTC,$ 172.99B
2020-05-29,2,Ethereum,ETH,$ 24.43B
2020-05-29,3,Tether,USDT,$ 9.05B
2020-05-29,4,XRP,XRP,$ 8.52B
2020-05-29,5,Bitcoin Cash,BCH,$ 4.37B
2020-05-29,6,Bitcoin SV,BSV,$ 3.50B
2020-05-29,7,Litecoin,LTC,$ 2.88B
2020-05-29,8,Binance Coin,BNB,$ 2.64B
2020-05-29,9,Tezos,XTZ,$ 2.04B
2020-05-29,10,Cardano,ADA,$ 1.66B
2020-05-29,11,OKB,OKB,$ 1.47B
2020-05-29,12,Chainlink,LINK,$ 1.39B
2020-05-29,13,Stellar,XLM,$ 1.37B
2020-05-29,14,Monero,XMR,$ 1.16B
2020-05-29,15,UNUS SED LEO,LEO,$ 1.15B
2020-05-29,16,TRON,TRX,$ 998.20M
2020-05-29,17,Huobi Token,HT,$ 889.64M
2020-05-29,18,Ethereum Classic,ETC,$ 833.97M
2020-05-29,19,Cronos,CRO,$ 830.39M
2020-05-29,20,USD Coin,USDC,$ 745.93M
2020-05-29,21,NEO,NEO,$ 719.50M
2020-05-29,22,Dash,DASH,$ 703.85M
2020-05-29,23,IOTA,IOTA,$ 557.83M
2020-05-29,24,Cosmos,ATOM,$ 509.14M
