date,index,name,ticker,market_cap
2020-09-27,1,Bitcoin,BTC,$ 198.69B
2020-09-27,2,Ethereum,ETH,$ 40.00B
2020-09-27,3,Tether,USDT,$ 15.34B
2020-09-27,4,XRP,XRP,$ 10.49B
2020-09-27,5,Bitcoin Cash,BCH,$ 4.22B
2020-09-27,6,Polkadot,DOT,$ 3.79B
2020-09-27,7,Binance Coin,BNB,$ 3.76B
2020-09-27,8,Chainlink,LINK,$ 3.76B
2020-09-27,9,Cardano,ADA,$ 3.19B
2020-09-27,10,Bitcoin SV,BSV,$ 3.14B
2020-09-27,11,Cronos,CRO,$ 3.13B
2020-09-27,12,Litecoin,LTC,$ 3.01B
2020-09-27,13,USD Coin,USDC,$ 2.60B
2020-09-27,14,TRON,TRX,$ 1.76B
2020-09-27,15,OKB,OKB,$ 1.75B
2020-09-27,16,Monero,XMR,$ 1.73B
2020-09-27,17,Tezos,XTZ,$ 1.57B
2020-09-27,18,Stellar,XLM,$ 1.52B
2020-09-27,19,NEO,NEO,$ 1.49B
2020-09-27,20,UNUS SED LEO,LEO,$ 1.22B
2020-09-27,21,NEM,XEM,$ 1.09B
2020-09-27,22,Huobi Token,HT,$ 970.18M
2020-09-27,23,Cosmos,ATOM,$ 954.92M
2020-09-27,24,yearn.finance,YFI,$ 910.07M
