date,index,name,ticker,market_cap
2020-03-24,1,Bitcoin,BTC,$ 123.07B
2020-03-24,2,Ethereum,ETH,$ 15.30B
2020-03-24,3,XRP,XRP,$ 7.00B
2020-03-24,4,Tether,USDT,$ 4.29B
2020-03-24,5,Bitcoin Cash,BCH,$ 4.16B
2020-03-24,6,Bitcoin SV,BSV,$ 3.26B
2020-03-24,7,Litecoin,LTC,$ 2.59B
2020-03-24,8,Binance Coin,BNB,$ 1.92B
2020-03-24,9,Tezos,XTZ,$ 1.24B
2020-03-24,10,UNUS SED LEO,LEO,$ 991.20M
2020-03-24,11,Monero,XMR,$ 823.54M
2020-03-24,12,Stellar,XLM,$ 815.87M
2020-03-24,13,Chainlink,LINK,$ 808.50M
2020-03-24,14,Cardano,ADA,$ 776.11M
2020-03-24,15,Huobi Token,HT,$ 773.93M
2020-03-24,16,TRON,TRX,$ 764.50M
2020-03-24,17,USD Coin,USDC,$ 690.81M
2020-03-24,18,Dash,DASH,$ 651.74M
2020-03-24,19,Ethereum Classic,ETC,$ 588.55M
2020-03-24,20,NEO,NEO,$ 483.90M
2020-03-24,21,Cronos,CRO,$ 450.10M
2020-03-24,22,Cosmos,ATOM,$ 409.98M
2020-03-24,23,IOTA,IOTA,$ 400.63M
2020-03-24,24,NEM,XEM,$ 352.14M
