date,index,name,ticker,market_cap
2020-07-20,1,Bitcoin,BTC,$ 169.03B
2020-07-20,2,Ethereum,ETH,$ 26.40B
2020-07-20,3,Tether,USDT,$ 9.90B
2020-07-20,4,XRP,XRP,$ 8.43B
2020-07-20,5,Bitcoin Cash,BCH,$ 4.12B
2020-07-20,6,Cardano,ADA,$ 3.72B
2020-07-20,7,Bitcoin SV,BSV,$ 3.12B
2020-07-20,8,Litecoin,LTC,$ 2.73B
2020-07-20,9,Binance Coin,BNB,$ 2.72B
2020-07-20,10,Chainlink,LINK,$ 2.61B
2020-07-20,11,Cronos,CRO,$ 2.59B
2020-07-20,12,Tezos,XTZ,$ 2.02B
2020-07-20,13,Stellar,XLM,$ 1.94B
2020-07-20,14,OKB,OKB,$ 1.46B
2020-07-20,15,Monero,XMR,$ 1.22B
2020-07-20,16,TRON,TRX,$ 1.14B
2020-07-20,17,UNUS SED LEO,LEO,$ 1.14B
2020-07-20,18,USD Coin,USDC,$ 1.11B
2020-07-20,19,Huobi Token,HT,$ 910.78M
2020-07-20,20,VeChain,VET,$ 902.40M
2020-07-20,21,Cosmos,ATOM,$ 749.41M
2020-07-20,22,NEO,NEO,$ 734.31M
2020-07-20,23,Ethereum Classic,ETC,$ 702.53M
2020-07-20,24,IOTA,IOTA,$ 698.30M
