date,index,name,ticker,market_cap
2020-12-15,1,Bitcoin,BTC,$ 360.98B
2020-12-15,2,Ethereum,ETH,$ 67.01B
2020-12-15,3,XRP,XRP,$ 20.48B
2020-12-15,4,Tether,USDT,$ 19.77B
2020-12-15,5,Litecoin,LTC,$ 5.41B
2020-12-15,6,Bitcoin Cash,BCH,$ 5.40B
2020-12-15,7,Chainlink,LINK,$ 5.04B
2020-12-15,8,Cardano,ADA,$ 4.88B
2020-12-15,9,Polkadot,DOT,$ 4.68B
2020-12-15,10,Binance Coin,BNB,$ 4.25B
2020-12-15,11,Stellar,XLM,$ 3.66B
2020-12-15,12,USD Coin,USDC,$ 3.29B
2020-12-15,13,Bitcoin SV,BSV,$ 3.15B
2020-12-15,14,Monero,XMR,$ 2.69B
2020-12-15,15,NEM,XEM,$ 2.23B
2020-12-15,16,TRON,TRX,$ 1.95B
2020-12-15,17,Tezos,XTZ,$ 1.69B
2020-12-15,18,OKB,OKB,$ 1.63B
2020-12-15,19,Cronos,CRO,$ 1.36B
2020-12-15,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-15,21,Filecoin,FIL,$ 1.30B
2020-12-15,22,NEO,NEO,$ 1.21B
2020-12-15,23,Cosmos,ATOM,$ 1.10B
2020-12-15,24,Multi-Collateral Dai,DAI,$ 1.10B
