date,index,name,ticker,market_cap
2020-09-01,1,Bitcoin,BTC,$ 221.63B
2020-09-01,2,Ethereum,ETH,$ 53.49B
2020-09-01,3,Tether,USDT,$ 13.44B
2020-09-01,4,XRP,XRP,$ 12.83B
2020-09-01,5,Chainlink,LINK,$ 5.66B
2020-09-01,6,Polkadot,DOT,$ 5.66B
2020-09-01,7,Bitcoin Cash,BCH,$ 5.32B
2020-09-01,8,Litecoin,LTC,$ 4.15B
2020-09-01,9,Cardano,ADA,$ 3.98B
2020-09-01,10,Bitcoin SV,BSV,$ 3.74B
2020-09-01,11,Binance Coin,BNB,$ 3.61B
2020-09-01,12,Cronos,CRO,$ 3.59B
2020-09-01,13,Tezos,XTZ,$ 2.51B
2020-09-01,14,TRON,TRX,$ 2.35B
2020-09-01,15,Stellar,XLM,$ 2.04B
2020-09-01,16,Monero,XMR,$ 1.71B
2020-09-01,17,OKB,OKB,$ 1.62B
2020-09-01,18,NEO,NEO,$ 1.55B
2020-09-01,19,USD Coin,USDC,$ 1.52B
2020-09-01,20,Cosmos,ATOM,$ 1.47B
2020-09-01,21,UMA,UMA,$ 1.46B
2020-09-01,22,NEM,XEM,$ 1.37B
2020-09-01,23,UNUS SED LEO,LEO,$ 1.24B
2020-09-01,24,Huobi Token,HT,$ 1.05B
