date,index,name,ticker,market_cap
2020-05-18,1,Bitcoin,BTC,$ 178.52B
2020-05-18,2,Ethereum,ETH,$ 23.73B
2020-05-18,3,Tether,USDT,$ 8.95B
2020-05-18,4,XRP,XRP,$ 8.86B
2020-05-18,5,Bitcoin Cash,BCH,$ 4.54B
2020-05-18,6,Bitcoin SV,BSV,$ 3.72B
2020-05-18,7,Litecoin,LTC,$ 2.92B
2020-05-18,8,Binance Coin,BNB,$ 2.58B
2020-05-18,9,Tezos,XTZ,$ 1.96B
2020-05-18,10,OKB,OKB,$ 1.47B
2020-05-18,11,Stellar,XLM,$ 1.41B
2020-05-18,12,Cardano,ADA,$ 1.40B
2020-05-18,13,Chainlink,LINK,$ 1.36B
2020-05-18,14,Monero,XMR,$ 1.18B
2020-05-18,15,UNUS SED LEO,LEO,$ 1.06B
2020-05-18,16,TRON,TRX,$ 1.02B
2020-05-18,17,Huobi Token,HT,$ 921.85M
2020-05-18,18,Ethereum Classic,ETC,$ 779.30M
2020-05-18,19,USD Coin,USDC,$ 725.31M
2020-05-18,20,NEO,NEO,$ 724.43M
2020-05-18,21,Cronos,CRO,$ 722.33M
2020-05-18,22,Dash,DASH,$ 718.90M
2020-05-18,23,IOTA,IOTA,$ 567.12M
2020-05-18,24,Cosmos,ATOM,$ 493.88M
