date,index,name,ticker,market_cap
2020-05-27,1,Bitcoin,BTC,$ 167.21B
2020-05-27,2,Ethereum,ETH,$ 22.88B
2020-05-27,3,Tether,USDT,$ 9.01B
2020-05-27,4,XRP,XRP,$ 8.51B
2020-05-27,5,Bitcoin Cash,BCH,$ 4.26B
2020-05-27,6,Bitcoin SV,BSV,$ 3.42B
2020-05-27,7,Litecoin,LTC,$ 2.82B
2020-05-27,8,Binance Coin,BNB,$ 2.55B
2020-05-27,9,Tezos,XTZ,$ 1.91B
2020-05-27,10,Cardano,ADA,$ 1.42B
2020-05-27,11,OKB,OKB,$ 1.40B
2020-05-27,12,Chainlink,LINK,$ 1.35B
2020-05-27,13,Stellar,XLM,$ 1.33B
2020-05-27,14,Monero,XMR,$ 1.13B
2020-05-27,15,UNUS SED LEO,LEO,$ 1.12B
2020-05-27,16,TRON,TRX,$ 974.78M
2020-05-27,17,Huobi Token,HT,$ 863.21M
2020-05-27,18,Cronos,CRO,$ 824.74M
2020-05-27,19,Ethereum Classic,ETC,$ 781.63M
2020-05-27,20,USD Coin,USDC,$ 737.01M
2020-05-27,21,NEO,NEO,$ 701.16M
2020-05-27,22,Dash,DASH,$ 695.34M
2020-05-27,23,IOTA,IOTA,$ 541.93M
2020-05-27,24,Cosmos,ATOM,$ 495.79M
