date,index,name,ticker,market_cap
2020-09-22,1,Bitcoin,BTC,$ 194.57B
2020-09-22,2,Ethereum,ETH,$ 38.87B
2020-09-22,3,Tether,USDT,$ 15.22B
2020-09-22,4,XRP,XRP,$ 10.11B
2020-09-22,5,Bitcoin Cash,BCH,$ 4.02B
2020-09-22,6,Polkadot,DOT,$ 3.75B
2020-09-22,7,Binance Coin,BNB,$ 3.47B
2020-09-22,8,Cronos,CRO,$ 3.09B
2020-09-22,9,Chainlink,LINK,$ 3.06B
2020-09-22,10,Litecoin,LTC,$ 2.92B
2020-09-22,11,Bitcoin SV,BSV,$ 2.87B
2020-09-22,12,Cardano,ADA,$ 2.58B
2020-09-22,13,USD Coin,USDC,$ 2.40B
2020-09-22,14,OKB,OKB,$ 1.70B
2020-09-22,15,TRON,TRX,$ 1.66B
2020-09-22,16,Monero,XMR,$ 1.64B
2020-09-22,17,Tezos,XTZ,$ 1.54B
2020-09-22,18,Stellar,XLM,$ 1.49B
2020-09-22,19,NEO,NEO,$ 1.39B
2020-09-22,20,UNUS SED LEO,LEO,$ 1.21B
2020-09-22,21,NEM,XEM,$ 966.03M
2020-09-22,22,Huobi Token,HT,$ 961.78M
2020-09-22,23,Cosmos,ATOM,$ 852.19M
2020-09-22,24,yearn.finance,YFI,$ 769.76M
