date,index,name,ticker,market_cap
2020-04-25,1,Bitcoin,BTC,$ 138.25B
2020-04-25,2,Ethereum,ETH,$ 21.39B
2020-04-25,3,XRP,XRP,$ 8.40B
2020-04-25,4,Tether,USDT,$ 7.13B
2020-04-25,5,Bitcoin Cash,BCH,$ 4.38B
2020-04-25,6,Bitcoin SV,BSV,$ 3.57B
2020-04-25,7,Litecoin,LTC,$ 2.86B
2020-04-25,8,Binance Coin,BNB,$ 2.52B
2020-04-25,9,Tezos,XTZ,$ 2.01B
2020-04-25,10,OKB,OKB,$ 1.38B
2020-04-25,11,Chainlink,LINK,$ 1.32B
2020-04-25,12,Stellar,XLM,$ 1.25B
2020-04-25,13,Cardano,ADA,$ 1.09B
2020-04-25,14,Monero,XMR,$ 1.06B
2020-04-25,15,UNUS SED LEO,LEO,$ 1.03B
2020-04-25,16,TRON,TRX,$ 928.58M
2020-04-25,17,Huobi Token,HT,$ 879.54M
2020-04-25,18,Dash,DASH,$ 809.12M
2020-04-25,19,USD Coin,USDC,$ 755.20M
2020-04-25,20,Ethereum Classic,ETC,$ 665.31M
2020-04-25,21,NEO,NEO,$ 592.53M
2020-04-25,22,Cronos,CRO,$ 547.78M
2020-04-25,23,Cosmos,ATOM,$ 547.28M
2020-04-25,24,IOTA,IOTA,$ 470.87M
