date,index,name,ticker,market_cap
2020-06-19,1,Bitcoin,BTC,$ 171.97B
2020-06-19,2,Ethereum,ETH,$ 25.64B
2020-06-19,3,Tether,USDT,$ 9.61B
2020-06-19,4,XRP,XRP,$ 8.12B
2020-06-19,5,Bitcoin Cash,BCH,$ 4.34B
2020-06-19,6,Bitcoin SV,BSV,$ 3.20B
2020-06-19,7,Litecoin,LTC,$ 2.80B
2020-06-19,8,Binance Coin,BNB,$ 2.50B
2020-06-19,9,Cardano,ADA,$ 2.09B
2020-06-19,10,Tezos,XTZ,$ 1.89B
2020-06-19,11,Chainlink,LINK,$ 1.43B
2020-06-19,12,Stellar,XLM,$ 1.43B
2020-06-19,13,OKB,OKB,$ 1.40B
2020-06-19,14,Cronos,CRO,$ 1.21B
2020-06-19,15,Monero,XMR,$ 1.13B
2020-06-19,16,UNUS SED LEO,LEO,$ 1.13B
2020-06-19,17,TRON,TRX,$ 1.07B
2020-06-19,18,Huobi Token,HT,$ 898.44M
2020-06-19,19,USD Coin,USDC,$ 884.16M
2020-06-19,20,Ethereum Classic,ETC,$ 742.08M
2020-06-19,21,NEO,NEO,$ 728.67M
2020-06-19,22,Dash,DASH,$ 672.10M
2020-06-19,23,IOTA,IOTA,$ 613.49M
2020-06-19,24,Compound,COMP,$ 552.19M
