date,index,name,ticker,market_cap
2020-02-22,1,Bitcoin,BTC,$ 174.99B
2020-02-22,2,Ethereum,ETH,$ 28.51B
2020-02-22,3,XRP,XRP,$ 11.93B
2020-02-22,4,Bitcoin Cash,BCH,$ 6.80B
2020-02-22,5,Bitcoin SV,BSV,$ 5.07B
2020-02-22,6,Litecoin,LTC,$ 4.81B
2020-02-22,7,Tether,USDT,$ 4.29B
2020-02-22,8,Binance Coin,BNB,$ 3.42B
2020-02-22,9,Tezos,XTZ,$ 2.37B
2020-02-22,10,Cardano,ADA,$ 1.52B
2020-02-22,11,Chainlink,LINK,$ 1.45B
2020-02-22,12,Stellar,XLM,$ 1.41B
2020-02-22,13,Monero,XMR,$ 1.38B
2020-02-22,14,TRON,TRX,$ 1.34B
2020-02-22,15,Ethereum Classic,ETC,$ 1.10B
2020-02-22,16,Huobi Token,HT,$ 1.10B
2020-02-22,17,NEO,NEO,$ 974.85M
2020-02-22,18,Dash,DASH,$ 957.64M
2020-02-22,19,Cosmos,ATOM,$ 945.81M
2020-02-22,20,UNUS SED LEO,LEO,$ 935.49M
2020-02-22,21,IOTA,IOTA,$ 754.50M
2020-02-22,22,Cronos,CRO,$ 614.43M
2020-02-22,23,Ontology,ONT,$ 539.73M
2020-02-22,24,NEM,XEM,$ 536.50M
