date,index,name,ticker,market_cap
2020-10-01,1,Bitcoin,BTC,$ 196.41B
2020-10-01,2,Ethereum,ETH,$ 39.74B
2020-10-01,3,Tether,USDT,$ 15.49B
2020-10-01,4,XRP,XRP,$ 10.30B
2020-10-01,5,Bitcoin Cash,BCH,$ 4.17B
2020-10-01,6,Binance Coin,BNB,$ 3.95B
2020-10-01,7,Polkadot,DOT,$ 3.88B
2020-10-01,8,Chainlink,LINK,$ 3.35B
2020-10-01,9,Bitcoin SV,BSV,$ 3.14B
2020-10-01,10,Cardano,ADA,$ 3.06B
2020-10-01,11,Cronos,CRO,$ 3.05B
2020-10-01,12,Litecoin,LTC,$ 3.02B
2020-10-01,13,USD Coin,USDC,$ 2.54B
2020-10-01,14,Monero,XMR,$ 1.81B
2020-10-01,15,OKB,OKB,$ 1.74B
2020-10-01,16,TRON,TRX,$ 1.70B
2020-10-01,17,Tezos,XTZ,$ 1.59B
2020-10-01,18,Stellar,XLM,$ 1.52B
2020-10-01,19,NEO,NEO,$ 1.32B
2020-10-01,20,UNUS SED LEO,LEO,$ 1.24B
2020-10-01,21,NEM,XEM,$ 1.05B
2020-10-01,22,Cosmos,ATOM,$ 1.04B
2020-10-01,23,Huobi Token,HT,$ 970.18M
2020-10-01,24,IOTA,IOTA,$ 756.05M
