date,index,name,ticker,market_cap
2020-01-10,1,Bitcoin,BTC,$ 145.58B
2020-01-10,2,Ethereum,ETH,$ 15.51B
2020-01-10,3,XRP,XRP,$ 9.04B
2020-01-10,4,Bitcoin Cash,BCH,$ 4.72B
2020-01-10,5,Tether,USDT,$ 4.28B
2020-01-10,6,Litecoin,LTC,$ 3.08B
2020-01-10,7,Bitcoin SV,BSV,$ 2.69B
2020-01-10,8,Binance Coin,BNB,$ 2.32B
2020-01-10,9,Monero,XMR,$ 1.01B
2020-01-10,10,TRON,TRX,$ 967.06M
2020-01-10,11,Cardano,ADA,$ 951.06M
2020-01-10,12,Stellar,XLM,$ 950.82M
2020-01-10,13,Tezos,XTZ,$ 910.82M
2020-01-10,14,UNUS SED LEO,LEO,$ 866.53M
2020-01-10,15,Cosmos,ATOM,$ 816.15M
2020-01-10,16,Chainlink,LINK,$ 773.50M
2020-01-10,17,Huobi Token,HT,$ 740.74M
2020-01-10,18,NEO,NEO,$ 683.52M
2020-01-10,19,Ethereum Classic,ETC,$ 600.14M
2020-01-10,20,IOTA,IOTA,$ 519.00M
2020-01-10,21,Dash,DASH,$ 509.02M
2020-01-10,22,USD Coin,USDC,$ 460.96M
2020-01-10,23,Cronos,CRO,$ 411.68M
2020-01-10,24,Ontology,ONT,$ 347.85M
