date,index,name,ticker,market_cap
2020-03-29,1,Bitcoin,BTC,$ 108.42B
2020-03-29,2,Ethereum,ETH,$ 13.88B
2020-03-29,3,XRP,XRP,$ 7.12B
2020-03-29,4,Tether,USDT,$ 4.30B
2020-03-29,5,Bitcoin Cash,BCH,$ 3.79B
2020-03-29,6,Bitcoin SV,BSV,$ 2.75B
2020-03-29,7,Litecoin,LTC,$ 2.41B
2020-03-29,8,Binance Coin,BNB,$ 1.78B
2020-03-29,9,Tezos,XTZ,$ 1.06B
2020-03-29,10,UNUS SED LEO,LEO,$ 1.00B
2020-03-29,11,Monero,XMR,$ 783.76M
2020-03-29,12,Stellar,XLM,$ 776.01M
2020-03-29,13,Cardano,ADA,$ 737.61M
2020-03-29,14,TRON,TRX,$ 719.52M
2020-03-29,15,Chainlink,LINK,$ 710.50M
2020-03-29,16,Huobi Token,HT,$ 701.51M
2020-03-29,17,USD Coin,USDC,$ 694.66M
2020-03-29,18,Dash,DASH,$ 576.24M
2020-03-29,19,Ethereum Classic,ETC,$ 567.61M
2020-03-29,20,NEO,NEO,$ 438.75M
2020-03-29,21,Cronos,CRO,$ 430.04M
2020-03-29,22,IOTA,IOTA,$ 369.11M
2020-03-29,23,Cosmos,ATOM,$ 357.86M
2020-03-29,24,NEM,XEM,$ 318.34M
