date,index,name,ticker,market_cap
2020-01-09,1,Bitcoin,BTC,$ 141.47B
2020-01-09,2,Ethereum,ETH,$ 14.94B
2020-01-09,3,XRP,XRP,$ 8.77B
2020-01-09,4,Tether,USDT,$ 4.29B
2020-01-09,5,Bitcoin Cash,BCH,$ 4.27B
2020-01-09,6,Litecoin,LTC,$ 2.83B
2020-01-09,7,Binance Coin,BNB,$ 2.23B
2020-01-09,8,Bitcoin SV,BSV,$ 2.10B
2020-01-09,9,Monero,XMR,$ 1.01B
2020-01-09,10,Stellar,XLM,$ 945.74M
2020-01-09,11,Cardano,ADA,$ 927.68M
2020-01-09,12,TRON,TRX,$ 925.97M
2020-01-09,13,Tezos,XTZ,$ 891.30M
2020-01-09,14,UNUS SED LEO,LEO,$ 855.01M
2020-01-09,15,Cosmos,ATOM,$ 776.10M
2020-01-09,16,Chainlink,LINK,$ 756.00M
2020-01-09,17,Huobi Token,HT,$ 726.26M
2020-01-09,18,NEO,NEO,$ 661.65M
2020-01-09,19,Ethereum Classic,ETC,$ 586.26M
2020-01-09,20,IOTA,IOTA,$ 490.29M
2020-01-09,21,Dash,DASH,$ 464.06M
2020-01-09,22,USD Coin,USDC,$ 460.89M
2020-01-09,23,Cronos,CRO,$ 398.56M
2020-01-09,24,Ontology,ONT,$ 339.49M
