date,index,name,ticker,market_cap
2020-06-07,1,Bitcoin,BTC,$ 179.12B
2020-06-07,2,Ethereum,ETH,$ 27.00B
2020-06-07,3,Tether,USDT,$ 9.32B
2020-06-07,4,XRP,XRP,$ 8.79B
2020-06-07,5,Bitcoin Cash,BCH,$ 4.66B
2020-06-07,6,Bitcoin SV,BSV,$ 3.54B
2020-06-07,7,Litecoin,LTC,$ 3.03B
2020-06-07,8,Binance Coin,BNB,$ 2.70B
2020-06-07,9,Cardano,ADA,$ 2.23B
2020-06-07,10,Tezos,XTZ,$ 2.05B
2020-06-07,11,Stellar,XLM,$ 1.60B
2020-06-07,12,OKB,OKB,$ 1.54B
2020-06-07,13,Chainlink,LINK,$ 1.52B
2020-06-07,14,UNUS SED LEO,LEO,$ 1.22B
2020-06-07,15,TRON,TRX,$ 1.20B
2020-06-07,16,Monero,XMR,$ 1.17B
2020-06-07,17,Cronos,CRO,$ 1.12B
2020-06-07,18,Huobi Token,HT,$ 982.12M
2020-06-07,19,NEO,NEO,$ 826.01M
2020-06-07,20,Ethereum Classic,ETC,$ 794.42M
2020-06-07,21,Dash,DASH,$ 743.05M
2020-06-07,22,USD Coin,USDC,$ 739.39M
2020-06-07,23,IOTA,IOTA,$ 662.97M
2020-06-07,24,Cosmos,ATOM,$ 575.88M
