date,index,name,ticker,market_cap
2020-06-04,1,Bitcoin,BTC,$ 179.92B
2020-06-04,2,Ethereum,ETH,$ 26.99B
2020-06-04,3,Tether,USDT,$ 9.24B
2020-06-04,4,XRP,XRP,$ 8.83B
2020-06-04,5,Bitcoin Cash,BCH,$ 4.71B
2020-06-04,6,Bitcoin SV,BSV,$ 3.60B
2020-06-04,7,Litecoin,LTC,$ 3.07B
2020-06-04,8,Binance Coin,BNB,$ 2.72B
2020-06-04,9,Cardano,ADA,$ 2.28B
2020-06-04,10,Tezos,XTZ,$ 2.13B
2020-06-04,11,Stellar,XLM,$ 1.65B
2020-06-04,12,Chainlink,LINK,$ 1.54B
2020-06-04,13,OKB,OKB,$ 1.48B
2020-06-04,14,Monero,XMR,$ 1.19B
2020-06-04,15,UNUS SED LEO,LEO,$ 1.19B
2020-06-04,16,TRON,TRX,$ 1.12B
2020-06-04,17,Cronos,CRO,$ 1.02B
2020-06-04,18,Huobi Token,HT,$ 905.05M
2020-06-04,19,NEO,NEO,$ 854.93M
2020-06-04,20,Ethereum Classic,ETC,$ 806.05M
2020-06-04,21,Dash,DASH,$ 745.73M
2020-06-04,22,USD Coin,USDC,$ 740.29M
2020-06-04,23,IOTA,IOTA,$ 688.99M
2020-06-04,24,Cosmos,ATOM,$ 594.95M
