date,index,name,ticker,market_cap
2020-09-17,1,Bitcoin,BTC,$ 202.17B
2020-09-17,2,Ethereum,ETH,$ 43.84B
2020-09-17,3,Tether,USDT,$ 15.08B
2020-09-17,4,XRP,XRP,$ 10.91B
2020-09-17,5,Polkadot,DOT,$ 4.75B
2020-09-17,6,Bitcoin Cash,BCH,$ 4.34B
2020-09-17,7,Binance Coin,BNB,$ 3.84B
2020-09-17,8,Chainlink,LINK,$ 3.82B
2020-09-17,9,Cronos,CRO,$ 3.34B
2020-09-17,10,Litecoin,LTC,$ 3.22B
2020-09-17,11,Bitcoin SV,BSV,$ 3.04B
2020-09-17,12,Cardano,ADA,$ 2.97B
2020-09-17,13,USD Coin,USDC,$ 2.11B
2020-09-17,14,TRON,TRX,$ 1.86B
2020-09-17,15,Tezos,XTZ,$ 1.80B
2020-09-17,16,OKB,OKB,$ 1.73B
2020-09-17,17,NEO,NEO,$ 1.68B
2020-09-17,18,Stellar,XLM,$ 1.67B
2020-09-17,19,Monero,XMR,$ 1.63B
2020-09-17,20,UNUS SED LEO,LEO,$ 1.16B
2020-09-17,21,Cosmos,ATOM,$ 1.03B
2020-09-17,22,Huobi Token,HT,$ 1.02B
2020-09-17,23,yearn.finance,YFI,$ 994.13M
2020-09-17,24,NEM,XEM,$ 953.15M
