date,index,name,ticker,market_cap
2020-06-12,1,Bitcoin,BTC,$ 174.01B
2020-06-12,2,Ethereum,ETH,$ 26.44B
2020-06-12,3,Tether,USDT,$ 9.49B
2020-06-12,4,XRP,XRP,$ 8.35B
2020-06-12,5,Bitcoin Cash,BCH,$ 4.44B
2020-06-12,6,Bitcoin SV,BSV,$ 3.38B
2020-06-12,7,Litecoin,LTC,$ 2.90B
2020-06-12,8,Binance Coin,BNB,$ 2.58B
2020-06-12,9,Cardano,ADA,$ 2.06B
2020-06-12,10,Tezos,XTZ,$ 1.91B
2020-06-12,11,Stellar,XLM,$ 1.48B
2020-06-12,12,OKB,OKB,$ 1.47B
2020-06-12,13,Chainlink,LINK,$ 1.43B
2020-06-12,14,UNUS SED LEO,LEO,$ 1.21B
2020-06-12,15,Monero,XMR,$ 1.15B
2020-06-12,16,Cronos,CRO,$ 1.12B
2020-06-12,17,TRON,TRX,$ 1.09B
2020-06-12,18,Huobi Token,HT,$ 949.09M
2020-06-12,19,NEO,NEO,$ 770.99M
2020-06-12,20,Ethereum Classic,ETC,$ 746.73M
2020-06-12,21,USD Coin,USDC,$ 732.34M
2020-06-12,22,Dash,DASH,$ 702.53M
2020-06-12,23,IOTA,IOTA,$ 622.58M
2020-06-12,24,Cosmos,ATOM,$ 543.46M
