date,index,name,ticker,market_cap
2020-04-03,1,Bitcoin,BTC,$ 123.20B
2020-04-03,2,Ethereum,ETH,$ 15.56B
2020-04-03,3,XRP,XRP,$ 7.74B
2020-04-03,4,Tether,USDT,$ 6.35B
2020-04-03,5,Bitcoin Cash,BCH,$ 4.31B
2020-04-03,6,Bitcoin SV,BSV,$ 3.27B
2020-04-03,7,Litecoin,LTC,$ 2.61B
2020-04-03,8,Binance Coin,BNB,$ 2.07B
2020-04-03,9,Tezos,XTZ,$ 1.19B
2020-04-03,10,UNUS SED LEO,LEO,$ 1.01B
2020-04-03,11,Monero,XMR,$ 927.80M
2020-04-03,12,Stellar,XLM,$ 840.57M
2020-04-03,13,Cardano,ADA,$ 835.50M
2020-04-03,14,Chainlink,LINK,$ 805.00M
2020-04-03,15,TRON,TRX,$ 793.52M
2020-04-03,16,Huobi Token,HT,$ 789.77M
2020-04-03,17,USD Coin,USDC,$ 703.21M
2020-04-03,18,Dash,DASH,$ 636.82M
2020-04-03,19,Ethereum Classic,ETC,$ 590.87M
2020-04-03,20,NEO,NEO,$ 495.18M
2020-04-03,21,Cronos,CRO,$ 491.06M
2020-04-03,22,IOTA,IOTA,$ 414.02M
2020-04-03,23,Cosmos,ATOM,$ 376.79M
2020-04-03,24,NEM,XEM,$ 330.90M
