date,index,name,ticker,market_cap
2020-08-19,1,Bitcoin,BTC,$ 216.91B
2020-08-19,2,Ethereum,ETH,$ 45.71B
2020-08-19,3,Tether,USDT,$ 12.61B
2020-08-19,4,XRP,XRP,$ 12.50B
2020-08-19,5,Chainlink,LINK,$ 5.78B
2020-08-19,6,Bitcoin Cash,BCH,$ 5.37B
2020-08-19,7,Cardano,ADA,$ 4.11B
2020-08-19,8,Litecoin,LTC,$ 4.01B
2020-08-19,9,Bitcoin SV,BSV,$ 3.81B
2020-08-19,10,Binance Coin,BNB,$ 3.24B
2020-08-19,11,Cronos,CRO,$ 3.09B
2020-08-19,12,Tezos,XTZ,$ 2.65B
2020-08-19,13,Stellar,XLM,$ 2.10B
2020-08-19,14,TRON,TRX,$ 1.77B
2020-08-19,15,Monero,XMR,$ 1.61B
2020-08-19,16,OKB,OKB,$ 1.51B
2020-08-19,17,USD Coin,USDC,$ 1.27B
2020-08-19,18,UNUS SED LEO,LEO,$ 1.23B
2020-08-19,19,Cosmos,ATOM,$ 1.14B
2020-08-19,20,NEO,NEO,$ 1.13B
2020-08-19,21,IOTA,IOTA,$ 1.03B
2020-08-19,22,VeChain,VET,$ 1.00B
2020-08-19,23,Huobi Token,HT,$ 985.22M
2020-08-19,24,Dash,DASH,$ 851.23M
