date,index,name,ticker,market_cap
2020-11-30,1,Bitcoin,BTC,$ 359.65B
2020-11-30,2,Ethereum,ETH,$ 68.81B
2020-11-30,3,XRP,XRP,$ 28.04B
2020-11-30,4,Tether,USDT,$ 19.14B
2020-11-30,5,Bitcoin Cash,BCH,$ 5.84B
2020-11-30,6,Litecoin,LTC,$ 5.72B
2020-11-30,7,Chainlink,LINK,$ 5.58B
2020-11-30,8,Cardano,ADA,$ 5.29B
2020-11-30,9,Polkadot,DOT,$ 4.80B
2020-11-30,10,Binance Coin,BNB,$ 4.51B
2020-11-30,11,Stellar,XLM,$ 4.30B
2020-11-30,12,Bitcoin SV,BSV,$ 3.36B
2020-11-30,13,USD Coin,USDC,$ 2.96B
2020-11-30,14,Monero,XMR,$ 2.28B
2020-11-30,15,TRON,TRX,$ 2.15B
2020-11-30,16,Tezos,XTZ,$ 1.86B
2020-11-30,17,NEM,XEM,$ 1.64B
2020-11-30,18,OKB,OKB,$ 1.54B
2020-11-30,19,Cronos,CRO,$ 1.52B
2020-11-30,20,Filecoin,FIL,$ 1.34B
2020-11-30,21,UNUS SED LEO,LEO,$ 1.31B
2020-11-30,22,NEO,NEO,$ 1.30B
2020-11-30,23,Cosmos,ATOM,$ 1.14B
2020-11-30,24,Celsius Network,CEL,$ 1.11B
