date,index,name,ticker,market_cap
2020-03-28,1,Bitcoin,BTC,$ 113.75B
2020-03-28,2,Ethereum,ETH,$ 14.45B
2020-03-28,3,XRP,XRP,$ 7.65B
2020-03-28,4,Tether,USDT,$ 4.30B
2020-03-28,5,Bitcoin Cash,BCH,$ 3.93B
2020-03-28,6,Bitcoin SV,BSV,$ 2.89B
2020-03-28,7,Litecoin,LTC,$ 2.51B
2020-03-28,8,Binance Coin,BNB,$ 1.89B
2020-03-28,9,Tezos,XTZ,$ 1.10B
2020-03-28,10,UNUS SED LEO,LEO,$ 997.19M
2020-03-28,11,Monero,XMR,$ 833.58M
2020-03-28,12,Stellar,XLM,$ 813.64M
2020-03-28,13,Cardano,ADA,$ 771.18M
2020-03-28,14,TRON,TRX,$ 762.77M
2020-03-28,15,Chainlink,LINK,$ 745.50M
2020-03-28,16,Huobi Token,HT,$ 733.20M
2020-03-28,17,USD Coin,USDC,$ 687.54M
2020-03-28,18,Dash,DASH,$ 614.88M
2020-03-28,19,Ethereum Classic,ETC,$ 559.47M
2020-03-28,20,NEO,NEO,$ 469.79M
2020-03-28,21,Cronos,CRO,$ 440.00M
2020-03-28,22,IOTA,IOTA,$ 387.05M
2020-03-28,23,Cosmos,ATOM,$ 375.23M
2020-03-28,24,NEM,XEM,$ 331.57M
