date,index,name,ticker,market_cap
2020-05-19,1,Bitcoin,BTC,$ 178.23B
2020-05-19,2,Ethereum,ETH,$ 23.59B
2020-05-19,3,Tether,USDT,$ 8.95B
2020-05-19,4,XRP,XRP,$ 8.83B
2020-05-19,5,Bitcoin Cash,BCH,$ 4.52B
2020-05-19,6,Bitcoin SV,BSV,$ 3.69B
2020-05-19,7,Litecoin,LTC,$ 2.94B
2020-05-19,8,Binance Coin,BNB,$ 2.65B
2020-05-19,9,Tezos,XTZ,$ 2.00B
2020-05-19,10,Cardano,ADA,$ 1.47B
2020-05-19,11,OKB,OKB,$ 1.46B
2020-05-19,12,Stellar,XLM,$ 1.41B
2020-05-19,13,Chainlink,LINK,$ 1.37B
2020-05-19,14,Monero,XMR,$ 1.17B
2020-05-19,15,UNUS SED LEO,LEO,$ 1.06B
2020-05-19,16,TRON,TRX,$ 1.03B
2020-05-19,17,Huobi Token,HT,$ 917.39M
2020-05-19,18,Ethereum Classic,ETC,$ 773.48M
2020-05-19,19,Cronos,CRO,$ 729.46M
2020-05-19,20,Dash,DASH,$ 728.90M
2020-05-19,21,USD Coin,USDC,$ 726.97M
2020-05-19,22,NEO,NEO,$ 720.20M
2020-05-19,23,IOTA,IOTA,$ 561.25M
2020-05-19,24,Cosmos,ATOM,$ 493.88M
