date,index,name,ticker,market_cap
2020-06-05,1,Bitcoin,BTC,$ 177.83B
2020-06-05,2,Ethereum,ETH,$ 26.77B
2020-06-05,3,Tether,USDT,$ 9.26B
2020-06-05,4,XRP,XRP,$ 8.80B
2020-06-05,5,Bitcoin Cash,BCH,$ 4.73B
2020-06-05,6,Bitcoin SV,BSV,$ 3.60B
2020-06-05,7,Litecoin,LTC,$ 3.05B
2020-06-05,8,Binance Coin,BNB,$ 2.75B
2020-06-05,9,Cardano,ADA,$ 2.20B
2020-06-05,10,Tezos,XTZ,$ 2.09B
2020-06-05,11,Stellar,XLM,$ 1.61B
2020-06-05,12,Chainlink,LINK,$ 1.53B
2020-06-05,13,OKB,OKB,$ 1.52B
2020-06-05,14,UNUS SED LEO,LEO,$ 1.21B
2020-06-05,15,Monero,XMR,$ 1.19B
2020-06-05,16,TRON,TRX,$ 1.13B
2020-06-05,17,Cronos,CRO,$ 1.04B
2020-06-05,18,Huobi Token,HT,$ 955.70M
2020-06-05,19,NEO,NEO,$ 837.30M
2020-06-05,20,Ethereum Classic,ETC,$ 796.75M
2020-06-05,21,Dash,DASH,$ 744.71M
2020-06-05,22,USD Coin,USDC,$ 737.88M
2020-06-05,23,IOTA,IOTA,$ 671.38M
2020-06-05,24,Cosmos,ATOM,$ 593.04M
