date,index,name,ticker,market_cap
2020-01-18,1,Bitcoin,BTC,$ 161.49B
2020-01-18,2,Ethereum,ETH,$ 19.21B
2020-01-18,3,XRP,XRP,$ 10.62B
2020-01-18,4,Bitcoin Cash,BCH,$ 6.39B
2020-01-18,5,Bitcoin SV,BSV,$ 4.55B
2020-01-18,6,Tether,USDT,$ 4.28B
2020-01-18,7,Litecoin,LTC,$ 3.84B
2020-01-18,8,Binance Coin,BNB,$ 2.79B
2020-01-18,9,Stellar,XLM,$ 1.24B
2020-01-18,10,TRON,TRX,$ 1.19B
2020-01-18,11,Monero,XMR,$ 1.18B
2020-01-18,12,Cardano,ADA,$ 1.17B
2020-01-18,13,Tezos,XTZ,$ 1.03B
2020-01-18,14,Ethereum Classic,ETC,$ 1.01B
2020-01-18,15,Chainlink,LINK,$ 955.50M
2020-01-18,16,Dash,DASH,$ 936.95M
2020-01-18,17,UNUS SED LEO,LEO,$ 897.20M
2020-01-18,18,Cosmos,ATOM,$ 890.52M
2020-01-18,19,NEO,NEO,$ 849.29M
2020-01-18,20,Huobi Token,HT,$ 779.35M
2020-01-18,21,IOTA,IOTA,$ 698.02M
2020-01-18,22,Cronos,CRO,$ 488.90M
2020-01-18,23,USD Coin,USDC,$ 444.58M
2020-01-18,24,Ontology,ONT,$ 442.07M
