date,index,name,ticker,market_cap
2020-04-21,1,Bitcoin,BTC,$ 126.26B
2020-04-21,2,Ethereum,ETH,$ 19.06B
2020-04-21,3,XRP,XRP,$ 8.00B
2020-04-21,4,Tether,USDT,$ 6.36B
2020-04-21,5,Bitcoin Cash,BCH,$ 4.06B
2020-04-21,6,Bitcoin SV,BSV,$ 3.39B
2020-04-21,7,Litecoin,LTC,$ 2.63B
2020-04-21,8,Binance Coin,BNB,$ 2.37B
2020-04-21,9,Tezos,XTZ,$ 1.55B
2020-04-21,10,OKB,OKB,$ 1.26B
2020-04-21,11,Chainlink,LINK,$ 1.23B
2020-04-21,12,Stellar,XLM,$ 1.05B
2020-04-21,13,UNUS SED LEO,LEO,$ 1.03B
2020-04-21,14,Monero,XMR,$ 970.39M
2020-04-21,15,Cardano,ADA,$ 901.68M
2020-04-21,16,TRON,TRX,$ 841.00M
2020-04-21,17,Huobi Token,HT,$ 821.65M
2020-04-21,18,USD Coin,USDC,$ 727.20M
2020-04-21,19,Dash,DASH,$ 710.34M
2020-04-21,20,Ethereum Classic,ETC,$ 607.16M
2020-04-21,21,NEO,NEO,$ 513.52M
2020-04-21,22,Cronos,CRO,$ 497.50M
2020-04-21,23,Cosmos,ATOM,$ 436.68M
2020-04-21,24,IOTA,IOTA,$ 425.64M
