date,index,name,ticker,market_cap
2020-09-18,1,Bitcoin,BTC,$ 202.11B
2020-09-18,2,Ethereum,ETH,$ 43.13B
2020-09-18,3,Tether,USDT,$ 15.14B
2020-09-18,4,XRP,XRP,$ 10.84B
2020-09-18,5,Polkadot,DOT,$ 4.69B
2020-09-18,6,Bitcoin Cash,BCH,$ 4.34B
2020-09-18,7,Binance Coin,BNB,$ 3.90B
2020-09-18,8,Chainlink,LINK,$ 3.56B
2020-09-18,9,Cronos,CRO,$ 3.34B
2020-09-18,10,Litecoin,LTC,$ 3.17B
2020-09-18,11,Bitcoin SV,BSV,$ 3.00B
2020-09-18,12,Cardano,ADA,$ 2.85B
2020-09-18,13,USD Coin,USDC,$ 2.18B
2020-09-18,14,TRON,TRX,$ 1.94B
2020-09-18,15,NEO,NEO,$ 1.80B
2020-09-18,16,OKB,OKB,$ 1.74B
2020-09-18,17,Tezos,XTZ,$ 1.70B
2020-09-18,18,Monero,XMR,$ 1.63B
2020-09-18,19,Stellar,XLM,$ 1.62B
2020-09-18,20,UNUS SED LEO,LEO,$ 1.17B
2020-09-18,21,Huobi Token,HT,$ 1.03B
2020-09-18,22,yearn.finance,YFI,$ 1.02B
2020-09-18,23,Cosmos,ATOM,$ 1.00B
2020-09-18,24,NEM,XEM,$ 992.38M
