date,index,name,ticker,market_cap
2020-10-27,1,Bitcoin,BTC,$ 253.65B
2020-10-27,2,Ethereum,ETH,$ 45.68B
2020-10-27,3,Tether,USDT,$ 16.38B
2020-10-27,4,XRP,XRP,$ 10.86B
2020-10-27,5,Bitcoin Cash,BCH,$ 4.90B
2020-10-27,6,Chainlink,LINK,$ 4.65B
2020-10-27,7,Binance Coin,BNB,$ 4.53B
2020-10-27,8,Polkadot,DOT,$ 4.20B
2020-10-27,9,Litecoin,LTC,$ 3.79B
2020-10-27,10,Bitcoin SV,BSV,$ 3.26B
2020-10-27,11,Cardano,ADA,$ 3.22B
2020-10-27,12,USD Coin,USDC,$ 2.81B
2020-10-27,13,Monero,XMR,$ 2.34B
2020-10-27,14,Cronos,CRO,$ 2.07B
2020-10-27,15,TRON,TRX,$ 1.79B
2020-10-27,16,Stellar,XLM,$ 1.70B
2020-10-27,17,Tezos,XTZ,$ 1.55B
2020-10-27,18,OKB,OKB,$ 1.32B
2020-10-27,19,UNUS SED LEO,LEO,$ 1.25B
2020-10-27,20,NEO,NEO,$ 1.20B
2020-10-27,21,Cosmos,ATOM,$ 1.04B
2020-10-27,22,Huobi Token,HT,$ 894.41M
2020-10-27,23,Multi-Collateral Dai,DAI,$ 876.33M
2020-10-27,24,NEM,XEM,$ 871.17M
