date,index,name,ticker,market_cap
2020-08-12,1,Bitcoin,BTC,$ 213.27B
2020-08-12,2,Ethereum,ETH,$ 43.25B
2020-08-12,3,XRP,XRP,$ 12.16B
2020-08-12,4,Tether,USDT,$ 11.89B
2020-08-12,5,Chainlink,LINK,$ 5.53B
2020-08-12,6,Bitcoin Cash,BCH,$ 5.25B
2020-08-12,7,Cardano,ADA,$ 4.29B
2020-08-12,8,Bitcoin SV,BSV,$ 3.81B
2020-08-12,9,Litecoin,LTC,$ 3.55B
2020-08-12,10,Binance Coin,BNB,$ 3.11B
2020-08-12,11,Cronos,CRO,$ 3.03B
2020-08-12,12,Tezos,XTZ,$ 3.02B
2020-08-12,13,Stellar,XLM,$ 2.07B
2020-08-12,14,Monero,XMR,$ 1.58B
2020-08-12,15,OKB,OKB,$ 1.55B
2020-08-12,16,TRON,TRX,$ 1.35B
2020-08-12,17,UNUS SED LEO,LEO,$ 1.23B
2020-08-12,18,Cosmos,ATOM,$ 1.17B
2020-08-12,19,USD Coin,USDC,$ 1.15B
2020-08-12,20,VeChain,VET,$ 1.13B
2020-08-12,21,IOTA,IOTA,$ 1.03B
2020-08-12,22,NEO,NEO,$ 1.00B
2020-08-12,23,Huobi Token,HT,$ 966.74M
2020-08-12,24,Dash,DASH,$ 880.85M
