date,index,name,ticker,market_cap
2020-08-03,1,Bitcoin,BTC,$ 207.55B
2020-08-03,2,Ethereum,ETH,$ 43.44B
2020-08-03,3,XRP,XRP,$ 13.44B
2020-08-03,4,Tether,USDT,$ 11.13B
2020-08-03,5,Bitcoin Cash,BCH,$ 5.47B
2020-08-03,6,Cardano,ADA,$ 4.31B
2020-08-03,7,Bitcoin SV,BSV,$ 4.24B
2020-08-03,8,Litecoin,LTC,$ 3.81B
2020-08-03,9,Binance Coin,BNB,$ 3.15B
2020-08-03,10,Cronos,CRO,$ 3.07B
2020-08-03,11,Chainlink,LINK,$ 3.04B
2020-08-03,12,Stellar,XLM,$ 2.17B
2020-08-03,13,Tezos,XTZ,$ 2.17B
2020-08-03,14,OKB,OKB,$ 1.69B
2020-08-03,15,Monero,XMR,$ 1.57B
2020-08-03,16,TRON,TRX,$ 1.33B
2020-08-03,17,UNUS SED LEO,LEO,$ 1.24B
2020-08-03,18,USD Coin,USDC,$ 1.09B
2020-08-03,19,Huobi Token,HT,$ 1.03B
2020-08-03,20,VeChain,VET,$ 920.42M
2020-08-03,21,NEO,NEO,$ 876.09M
2020-08-03,22,Dash,DASH,$ 848.81M
2020-08-03,23,IOTA,IOTA,$ 830.13M
2020-08-03,24,Ethereum Classic,ETC,$ 829.31M
