date,index,name,ticker,market_cap
2020-08-30,1,Bitcoin,BTC,$ 214.85B
2020-08-30,2,Ethereum,ETH,$ 47.02B
2020-08-30,3,Tether,USDT,$ 13.33B
2020-08-30,4,XRP,XRP,$ 12.19B
2020-08-30,5,Chainlink,LINK,$ 5.82B
2020-08-30,6,Polkadot,DOT,$ 5.39B
2020-08-30,7,Bitcoin Cash,BCH,$ 5.11B
2020-08-30,8,Litecoin,LTC,$ 4.04B
2020-08-30,9,Cardano,ADA,$ 3.67B
2020-08-30,10,Bitcoin SV,BSV,$ 3.60B
2020-08-30,11,Cronos,CRO,$ 3.47B
2020-08-30,12,Binance Coin,BNB,$ 3.41B
2020-08-30,13,Tezos,XTZ,$ 2.43B
2020-08-30,14,Stellar,XLM,$ 2.01B
2020-08-30,15,TRON,TRX,$ 1.81B
2020-08-30,16,Monero,XMR,$ 1.69B
2020-08-30,17,OKB,OKB,$ 1.55B
2020-08-30,18,Cosmos,ATOM,$ 1.53B
2020-08-30,19,USD Coin,USDC,$ 1.47B
2020-08-30,20,NEO,NEO,$ 1.45B
2020-08-30,21,UNUS SED LEO,LEO,$ 1.24B
2020-08-30,22,NEM,XEM,$ 1.13B
2020-08-30,23,Huobi Token,HT,$ 1.03B
2020-08-30,24,IOTA,IOTA,$ 1.01B
