date,index,name,ticker,market_cap
2020-07-08,1,Bitcoin,BTC,$ 173.92B
2020-07-08,2,Ethereum,ETH,$ 27.60B
2020-07-08,3,Tether,USDT,$ 9.74B
2020-07-08,4,XRP,XRP,$ 8.87B
2020-07-08,5,Bitcoin Cash,BCH,$ 4.51B
2020-07-08,6,Cardano,ADA,$ 4.07B
2020-07-08,7,Bitcoin SV,BSV,$ 3.51B
2020-07-08,8,Litecoin,LTC,$ 2.95B
2020-07-08,9,Binance Coin,BNB,$ 2.68B
2020-07-08,10,Cronos,CRO,$ 2.57B
2020-07-08,11,Chainlink,LINK,$ 2.22B
2020-07-08,12,Tezos,XTZ,$ 1.91B
2020-07-08,13,Stellar,XLM,$ 1.65B
2020-07-08,14,OKB,OKB,$ 1.44B
2020-07-08,15,TRON,TRX,$ 1.20B
2020-07-08,16,UNUS SED LEO,LEO,$ 1.20B
2020-07-08,17,Monero,XMR,$ 1.17B
2020-07-08,18,VeChain,VET,$ 1.10B
2020-07-08,19,USD Coin,USDC,$ 1.07B
2020-07-08,20,Huobi Token,HT,$ 916.25M
2020-07-08,21,NEO,NEO,$ 778.75M
2020-07-08,22,Ethereum Classic,ETC,$ 761.85M
2020-07-08,23,IOTA,IOTA,$ 708.93M
2020-07-08,24,Dash,DASH,$ 696.63M
