date,index,name,ticker,market_cap
2020-05-13,1,Bitcoin,BTC,$ 170.99B
2020-05-13,2,Ethereum,ETH,$ 22.12B
2020-05-13,3,XRP,XRP,$ 8.77B
2020-05-13,4,Tether,USDT,$ 8.65B
2020-05-13,5,Bitcoin Cash,BCH,$ 4.42B
2020-05-13,6,Bitcoin SV,BSV,$ 3.54B
2020-05-13,7,Litecoin,LTC,$ 2.81B
2020-05-13,8,Binance Coin,BNB,$ 2.52B
2020-05-13,9,Tezos,XTZ,$ 1.83B
2020-05-13,10,OKB,OKB,$ 1.45B
2020-05-13,11,Stellar,XLM,$ 1.42B
2020-05-13,12,Cardano,ADA,$ 1.35B
2020-05-13,13,Chainlink,LINK,$ 1.33B
2020-05-13,14,Monero,XMR,$ 1.15B
2020-05-13,15,UNUS SED LEO,LEO,$ 1.06B
2020-05-13,16,TRON,TRX,$ 1.01B
2020-05-13,17,Huobi Token,HT,$ 881.77M
2020-05-13,18,USD Coin,USDC,$ 770.05M
2020-05-13,19,NEO,NEO,$ 732.90M
2020-05-13,20,Ethereum Classic,ETC,$ 723.47M
2020-05-13,21,Dash,DASH,$ 704.64M
2020-05-13,22,Cronos,CRO,$ 686.84M
2020-05-13,23,IOTA,IOTA,$ 539.68M
2020-05-13,24,Cosmos,ATOM,$ 488.16M
