date,index,name,ticker,market_cap
2020-08-11,1,Bitcoin,BTC,$ 209.20B
2020-08-11,2,Ethereum,ETH,$ 41.98B
2020-08-11,3,XRP,XRP,$ 12.12B
2020-08-11,4,Tether,USDT,$ 11.82B
2020-08-11,5,Bitcoin Cash,BCH,$ 5.14B
2020-08-11,6,Chainlink,LINK,$ 4.48B
2020-08-11,7,Cardano,ADA,$ 4.24B
2020-08-11,8,Bitcoin SV,BSV,$ 3.80B
2020-08-11,9,Litecoin,LTC,$ 3.50B
2020-08-11,10,Binance Coin,BNB,$ 3.04B
2020-08-11,11,Cronos,CRO,$ 3.00B
2020-08-11,12,Tezos,XTZ,$ 2.84B
2020-08-11,13,Stellar,XLM,$ 2.05B
2020-08-11,14,OKB,OKB,$ 1.56B
2020-08-11,15,Monero,XMR,$ 1.52B
2020-08-11,16,TRON,TRX,$ 1.33B
2020-08-11,17,UNUS SED LEO,LEO,$ 1.25B
2020-08-11,18,USD Coin,USDC,$ 1.12B
2020-08-11,19,VeChain,VET,$ 1.09B
2020-08-11,20,IOTA,IOTA,$ 1.00B
2020-08-11,21,Huobi Token,HT,$ 971.05M
2020-08-11,22,Cosmos,ATOM,$ 966.67M
2020-08-11,23,NEO,NEO,$ 957.92M
2020-08-11,24,Dash,DASH,$ 844.62M
