date,index,name,ticker,market_cap
2020-02-11,1,Bitcoin,BTC,$ 184.31B
2020-02-11,2,Ethereum,ETH,$ 25.72B
2020-02-11,3,XRP,XRP,$ 12.09B
2020-02-11,4,Bitcoin Cash,BCH,$ 8.36B
2020-02-11,5,Bitcoin SV,BSV,$ 6.54B
2020-02-11,6,Litecoin,LTC,$ 4.88B
2020-02-11,7,Tether,USDT,$ 4.29B
2020-02-11,8,Binance Coin,BNB,$ 3.95B
2020-02-11,9,Tezos,XTZ,$ 2.02B
2020-02-11,10,Cardano,ADA,$ 1.62B
2020-02-11,11,Monero,XMR,$ 1.54B
2020-02-11,12,TRON,TRX,$ 1.52B
2020-02-11,13,Stellar,XLM,$ 1.49B
2020-02-11,14,Ethereum Classic,ETC,$ 1.38B
2020-02-11,15,Chainlink,LINK,$ 1.37B
2020-02-11,16,Dash,DASH,$ 1.18B
2020-02-11,17,Huobi Token,HT,$ 1.12B
2020-02-11,18,UNUS SED LEO,LEO,$ 1.02B
2020-02-11,19,Cosmos,ATOM,$ 972.51M
2020-02-11,20,NEO,NEO,$ 972.03M
2020-02-11,21,IOTA,IOTA,$ 924.77M
2020-02-11,22,NEM,XEM,$ 660.71M
2020-02-11,23,Cronos,CRO,$ 647.73M
2020-02-11,24,Ontology,ONT,$ 621.31M
