date,index,name,ticker,market_cap
2020-04-06,1,Bitcoin,BTC,$ 132.93B
2020-04-06,2,Ethereum,ETH,$ 18.22B
2020-04-06,3,XRP,XRP,$ 8.42B
2020-04-06,4,Tether,USDT,$ 6.35B
2020-04-06,5,Bitcoin Cash,BCH,$ 4.64B
2020-04-06,6,Bitcoin SV,BSV,$ 3.52B
2020-04-06,7,Litecoin,LTC,$ 2.86B
2020-04-06,8,Binance Coin,BNB,$ 2.32B
2020-04-06,9,Tezos,XTZ,$ 1.33B
2020-04-06,10,Monero,XMR,$ 1.02B
2020-04-06,11,UNUS SED LEO,LEO,$ 1.01B
2020-04-06,12,Stellar,XLM,$ 1.00B
2020-04-06,13,Cardano,ADA,$ 913.40M
2020-04-06,14,TRON,TRX,$ 903.49M
2020-04-06,15,Huobi Token,HT,$ 891.60M
2020-04-06,16,Chainlink,LINK,$ 868.00M
2020-04-06,17,USD Coin,USDC,$ 685.19M
2020-04-06,18,Dash,DASH,$ 683.35M
2020-04-06,19,Ethereum Classic,ETC,$ 644.38M
2020-04-06,20,NEO,NEO,$ 547.38M
2020-04-06,21,Cronos,CRO,$ 541.82M
2020-04-06,22,IOTA,IOTA,$ 453.36M
2020-04-06,23,Cosmos,ATOM,$ 450.02M
2020-04-06,24,Zcash,ZEC,$ 360.00M
