date,index,name,ticker,market_cap
2020-03-22,1,Bitcoin,BTC,$ 109.29B
2020-03-22,2,Ethereum,ETH,$ 13.90B
2020-03-22,3,XRP,XRP,$ 6.57B
2020-03-22,4,Tether,USDT,$ 4.28B
2020-03-22,5,Bitcoin Cash,BCH,$ 3.81B
2020-03-22,6,Bitcoin SV,BSV,$ 3.00B
2020-03-22,7,Litecoin,LTC,$ 2.33B
2020-03-22,8,Binance Coin,BNB,$ 1.78B
2020-03-22,9,Tezos,XTZ,$ 1.10B
2020-03-22,10,UNUS SED LEO,LEO,$ 995.91M
2020-03-22,11,Stellar,XLM,$ 759.19M
2020-03-22,12,Huobi Token,HT,$ 728.67M
2020-03-22,13,Chainlink,LINK,$ 721.00M
2020-03-22,14,Cardano,ADA,$ 710.23M
2020-03-22,15,TRON,TRX,$ 704.06M
2020-03-22,16,Monero,XMR,$ 681.54M
2020-03-22,17,USD Coin,USDC,$ 667.52M
2020-03-22,18,Dash,DASH,$ 608.57M
2020-03-22,19,Ethereum Classic,ETC,$ 545.51M
2020-03-22,20,NEO,NEO,$ 428.17M
2020-03-22,21,Cronos,CRO,$ 380.26M
2020-03-22,22,Cosmos,ATOM,$ 377.34M
2020-03-22,23,IOTA,IOTA,$ 362.70M
2020-03-22,24,NEM,XEM,$ 343.71M
