date,index,name,ticker,market_cap
2020-01-20,1,Bitcoin,BTC,$ 157.35B
2020-01-20,2,Ethereum,ETH,$ 18.24B
2020-01-20,3,XRP,XRP,$ 10.17B
2020-01-20,4,Bitcoin Cash,BCH,$ 6.35B
2020-01-20,5,Bitcoin SV,BSV,$ 5.74B
2020-01-20,6,Tether,USDT,$ 4.29B
2020-01-20,7,Litecoin,LTC,$ 3.68B
2020-01-20,8,Binance Coin,BNB,$ 2.72B
2020-01-20,9,Stellar,XLM,$ 1.28B
2020-01-20,10,Monero,XMR,$ 1.15B
2020-01-20,11,Cardano,ADA,$ 1.14B
2020-01-20,12,TRON,TRX,$ 1.11B
2020-01-20,13,Tezos,XTZ,$ 1.09B
2020-01-20,14,Dash,DASH,$ 1.04B
2020-01-20,15,Ethereum Classic,ETC,$ 1.04B
2020-01-20,16,Chainlink,LINK,$ 952.00M
2020-01-20,17,Cosmos,ATOM,$ 875.26M
2020-01-20,18,UNUS SED LEO,LEO,$ 864.01M
2020-01-20,19,NEO,NEO,$ 794.27M
2020-01-20,20,Huobi Token,HT,$ 772.11M
2020-01-20,21,IOTA,IOTA,$ 705.48M
2020-01-20,22,Cronos,CRO,$ 490.36M
2020-01-20,23,USD Coin,USDC,$ 445.58M
2020-01-20,24,Zcash,ZEC,$ 439.58M
