date,index,name,ticker,market_cap
2020-08-04,1,Bitcoin,BTC,$ 207.34B
2020-08-04,2,Ethereum,ETH,$ 43.89B
2020-08-04,3,XRP,XRP,$ 13.11B
2020-08-04,4,Tether,USDT,$ 11.18B
2020-08-04,5,Bitcoin Cash,BCH,$ 5.35B
2020-08-04,6,Cardano,ADA,$ 4.55B
2020-08-04,7,Bitcoin SV,BSV,$ 4.21B
2020-08-04,8,Litecoin,LTC,$ 3.77B
2020-08-04,9,Chainlink,LINK,$ 3.45B
2020-08-04,10,Binance Coin,BNB,$ 3.23B
2020-08-04,11,Cronos,CRO,$ 2.93B
2020-08-04,12,Tezos,XTZ,$ 2.33B
2020-08-04,13,Stellar,XLM,$ 2.26B
2020-08-04,14,OKB,OKB,$ 1.71B
2020-08-04,15,Monero,XMR,$ 1.55B
2020-08-04,16,TRON,TRX,$ 1.36B
2020-08-04,17,UNUS SED LEO,LEO,$ 1.24B
2020-08-04,18,USD Coin,USDC,$ 1.08B
2020-08-04,19,Huobi Token,HT,$ 1.06B
2020-08-04,20,VeChain,VET,$ 1.01B
2020-08-04,21,NEO,NEO,$ 890.20M
2020-08-04,22,IOTA,IOTA,$ 857.74M
2020-08-04,23,Dash,DASH,$ 839.22M
2020-08-04,24,Ethereum Classic,ETC,$ 833.97M
