date,index,name,ticker,market_cap
2020-11-21,1,Bitcoin,BTC,$ 344.89B
2020-11-21,2,Ethereum,ETH,$ 61.24B
2020-11-21,3,XRP,XRP,$ 18.44B
2020-11-21,4,Tether,USDT,$ 18.34B
2020-11-21,5,Chainlink,LINK,$ 5.96B
2020-11-21,6,Litecoin,LTC,$ 5.63B
2020-11-21,7,Bitcoin Cash,BCH,$ 5.54B
2020-11-21,8,Polkadot,DOT,$ 5.11B
2020-11-21,9,Binance Coin,BNB,$ 4.37B
2020-11-21,10,Cardano,ADA,$ 4.02B
2020-11-21,11,Bitcoin SV,BSV,$ 3.56B
2020-11-21,12,USD Coin,USDC,$ 2.85B
2020-11-21,13,Monero,XMR,$ 2.26B
2020-11-21,14,Stellar,XLM,$ 2.19B
2020-11-21,15,TRON,TRX,$ 1.94B
2020-11-21,16,Tezos,XTZ,$ 1.75B
2020-11-21,17,OKB,OKB,$ 1.67B
2020-11-21,18,Cronos,CRO,$ 1.58B
2020-11-21,19,NEO,NEO,$ 1.25B
2020-11-21,20,UNUS SED LEO,LEO,$ 1.23B
2020-11-21,21,NEM,XEM,$ 1.20B
2020-11-21,22,Cosmos,ATOM,$ 1.18B
2020-11-21,23,Filecoin,FIL,$ 1.14B
2020-11-21,24,Celsius Network,CEL,$ 1.03B
