date,index,name,ticker,market_cap
2020-01-12,1,Bitcoin,BTC,$ 147.03B
2020-01-12,2,Ethereum,ETH,$ 15.76B
2020-01-12,3,XRP,XRP,$ 9.24B
2020-01-12,4,Bitcoin Cash,BCH,$ 4.83B
2020-01-12,5,Tether,USDT,$ 4.29B
2020-01-12,6,Litecoin,LTC,$ 3.22B
2020-01-12,7,Bitcoin SV,BSV,$ 2.92B
2020-01-12,8,Binance Coin,BNB,$ 2.37B
2020-01-12,9,Monero,XMR,$ 1.02B
2020-01-12,10,TRON,TRX,$ 989.12M
2020-01-12,11,Stellar,XLM,$ 976.11M
2020-01-12,12,Cardano,ADA,$ 966.63M
2020-01-12,13,Tezos,XTZ,$ 907.51M
2020-01-12,14,UNUS SED LEO,LEO,$ 855.83M
2020-01-12,15,Cosmos,ATOM,$ 810.43M
2020-01-12,16,Chainlink,LINK,$ 780.50M
2020-01-12,17,Huobi Token,HT,$ 743.15M
2020-01-12,18,NEO,NEO,$ 717.38M
2020-01-12,19,Ethereum Classic,ETC,$ 631.36M
2020-01-12,20,Dash,DASH,$ 601.06M
2020-01-12,21,IOTA,IOTA,$ 528.52M
2020-01-12,22,USD Coin,USDC,$ 447.39M
2020-01-12,23,Cronos,CRO,$ 423.23M
2020-01-12,24,Ontology,ONT,$ 391.07M
