date,index,name,ticker,market_cap
2020-10-15,1,Bitcoin,BTC,$ 212.94B
2020-10-15,2,Ethereum,ETH,$ 42.75B
2020-10-15,3,Tether,USDT,$ 15.73B
2020-10-15,4,XRP,XRP,$ 10.65B
2020-10-15,5,Bitcoin Cash,BCH,$ 4.84B
2020-10-15,6,Binance Coin,BNB,$ 4.51B
2020-10-15,7,Chainlink,LINK,$ 3.77B
2020-10-15,8,Polkadot,DOT,$ 3.69B
2020-10-15,9,Cardano,ADA,$ 3.35B
2020-10-15,10,Litecoin,LTC,$ 3.25B
2020-10-15,11,Bitcoin SV,BSV,$ 3.14B
2020-10-15,12,Cronos,CRO,$ 2.89B
2020-10-15,13,USD Coin,USDC,$ 2.74B
2020-10-15,14,Monero,XMR,$ 2.33B
2020-10-15,15,TRON,TRX,$ 1.77B
2020-10-15,16,OKB,OKB,$ 1.67B
2020-10-15,17,Tezos,XTZ,$ 1.63B
2020-10-15,18,Stellar,XLM,$ 1.53B
2020-10-15,19,NEO,NEO,$ 1.22B
2020-10-15,20,Cosmos,ATOM,$ 1.18B
2020-10-15,21,UNUS SED LEO,LEO,$ 1.15B
2020-10-15,22,NEM,XEM,$ 1.04B
2020-10-15,23,Huobi Token,HT,$ 951.97M
2020-10-15,24,Multi-Collateral Dai,DAI,$ 876.30M
