date,index,name,ticker,market_cap
2020-03-18,1,Bitcoin,BTC,$ 97.02B
2020-03-18,2,Ethereum,ETH,$ 12.73B
2020-03-18,3,XRP,XRP,$ 6.29B
2020-03-18,4,Tether,USDT,$ 4.30B
2020-03-18,5,Bitcoin Cash,BCH,$ 3.29B
2020-03-18,6,Litecoin,LTC,$ 2.19B
2020-03-18,7,Bitcoin SV,BSV,$ 2.16B
2020-03-18,8,Binance Coin,BNB,$ 1.59B
2020-03-18,9,Tezos,XTZ,$ 959.53M
2020-03-18,10,UNUS SED LEO,LEO,$ 955.12M
2020-03-18,11,Stellar,XLM,$ 733.26M
2020-03-18,12,TRON,TRX,$ 670.73M
2020-03-18,13,Huobi Token,HT,$ 669.83M
2020-03-18,14,Chainlink,LINK,$ 663.86M
2020-03-18,15,Cardano,ADA,$ 663.17M
2020-03-18,16,Monero,XMR,$ 634.64M
2020-03-18,17,USD Coin,USDC,$ 628.01M
2020-03-18,18,Ethereum Classic,ETC,$ 526.90M
2020-03-18,19,Dash,DASH,$ 525.33M
2020-03-18,20,NEO,NEO,$ 393.61M
2020-03-18,21,Cronos,CRO,$ 363.79M
2020-03-18,22,IOTA,IOTA,$ 344.60M
2020-03-18,23,Cosmos,ATOM,$ 336.19M
2020-03-18,24,NEM,XEM,$ 309.93M
