date,index,name,ticker,market_cap
2020-06-11,1,Bitcoin,BTC,$ 172.07B
2020-06-11,2,Ethereum,ETH,$ 25.94B
2020-06-11,3,Tether,USDT,$ 9.45B
2020-06-11,4,XRP,XRP,$ 8.23B
2020-06-11,5,Bitcoin Cash,BCH,$ 4.40B
2020-06-11,6,Bitcoin SV,BSV,$ 3.38B
2020-06-11,7,Litecoin,LTC,$ 2.84B
2020-06-11,8,Binance Coin,BNB,$ 2.57B
2020-06-11,9,Cardano,ADA,$ 1.98B
2020-06-11,10,Tezos,XTZ,$ 1.89B
2020-06-11,11,Stellar,XLM,$ 1.47B
2020-06-11,12,OKB,OKB,$ 1.45B
2020-06-11,13,Chainlink,LINK,$ 1.40B
2020-06-11,14,UNUS SED LEO,LEO,$ 1.22B
2020-06-11,15,Monero,XMR,$ 1.14B
2020-06-11,16,Cronos,CRO,$ 1.06B
2020-06-11,17,TRON,TRX,$ 1.06B
2020-06-11,18,Huobi Token,HT,$ 920.46M
2020-06-11,19,NEO,NEO,$ 767.46M
2020-06-11,20,USD Coin,USDC,$ 739.02M
2020-06-11,21,Ethereum Classic,ETC,$ 736.26M
2020-06-11,22,Dash,DASH,$ 700.70M
2020-06-11,23,IOTA,IOTA,$ 628.85M
2020-06-11,24,Cosmos,ATOM,$ 535.83M
