date,index,name,ticker,market_cap
2020-03-11,1,Bitcoin,BTC,$ 142.33B
2020-03-11,2,Ethereum,ETH,$ 20.78B
2020-03-11,3,XRP,XRP,$ 8.94B
2020-03-11,4,Bitcoin Cash,BCH,$ 4.84B
2020-03-11,5,Tether,USDT,$ 4.28B
2020-03-11,6,Bitcoin SV,BSV,$ 3.45B
2020-03-11,7,Litecoin,LTC,$ 3.07B
2020-03-11,8,Binance Coin,BNB,$ 2.52B
2020-03-11,9,Tezos,XTZ,$ 1.72B
2020-03-11,10,Chainlink,LINK,$ 1.31B
2020-03-11,11,Cardano,ADA,$ 1.01B
2020-03-11,12,Stellar,XLM,$ 994.67M
2020-03-11,13,UNUS SED LEO,LEO,$ 976.91M
2020-03-11,14,TRON,TRX,$ 975.63M
2020-03-11,15,Huobi Token,HT,$ 955.48M
2020-03-11,16,Monero,XMR,$ 928.24M
2020-03-11,17,Ethereum Classic,ETC,$ 750.46M
2020-03-11,18,Dash,DASH,$ 658.90M
2020-03-11,19,NEO,NEO,$ 653.19M
2020-03-11,20,Cosmos,ATOM,$ 558.72M
2020-03-11,21,IOTA,IOTA,$ 536.59M
2020-03-11,22,Cronos,CRO,$ 505.53M
2020-03-11,23,USD Coin,USDC,$ 467.94M
2020-03-11,24,NEM,XEM,$ 391.96M
