date,index,name,ticker,market_cap
2020-03-26,1,Bitcoin,BTC,$ 122.86B
2020-03-26,2,Ethereum,ETH,$ 15.01B
2020-03-26,3,XRP,XRP,$ 7.41B
2020-03-26,4,Tether,USDT,$ 4.30B
2020-03-26,5,Bitcoin Cash,BCH,$ 4.13B
2020-03-26,6,Bitcoin SV,BSV,$ 3.15B
2020-03-26,7,Litecoin,LTC,$ 2.54B
2020-03-26,8,Binance Coin,BNB,$ 2.00B
2020-03-26,9,Tezos,XTZ,$ 1.22B
2020-03-26,10,UNUS SED LEO,LEO,$ 991.61M
2020-03-26,11,Monero,XMR,$ 870.90M
2020-03-26,12,Stellar,XLM,$ 848.81M
2020-03-26,13,Chainlink,LINK,$ 794.50M
2020-03-26,14,TRON,TRX,$ 780.51M
2020-03-26,15,Cardano,ADA,$ 776.86M
2020-03-26,16,Huobi Token,HT,$ 762.61M
2020-03-26,17,USD Coin,USDC,$ 685.42M
2020-03-26,18,Dash,DASH,$ 637.69M
2020-03-26,19,Ethereum Classic,ETC,$ 586.22M
2020-03-26,20,NEO,NEO,$ 488.83M
2020-03-26,21,Cronos,CRO,$ 469.72M
2020-03-26,22,Cosmos,ATOM,$ 404.26M
2020-03-26,23,IOTA,IOTA,$ 400.50M
2020-03-26,24,NEM,XEM,$ 352.01M
