date,index,name,ticker,market_cap
2020-02-29,1,Bitcoin,BTC,$ 155.93B
2020-02-29,2,Ethereum,ETH,$ 24.26B
2020-02-29,3,XRP,XRP,$ 10.14B
2020-02-29,4,Bitcoin Cash,BCH,$ 5.63B
2020-02-29,5,Tether,USDT,$ 4.29B
2020-02-29,6,Bitcoin SV,BSV,$ 3.83B
2020-02-29,7,Litecoin,LTC,$ 3.75B
2020-02-29,8,Binance Coin,BNB,$ 3.06B
2020-02-29,9,Tezos,XTZ,$ 1.97B
2020-02-29,10,Chainlink,LINK,$ 1.47B
2020-02-29,11,Cardano,ADA,$ 1.24B
2020-02-29,12,Huobi Token,HT,$ 1.18B
2020-02-29,13,Stellar,XLM,$ 1.16B
2020-02-29,14,Monero,XMR,$ 1.15B
2020-02-29,15,TRON,TRX,$ 1.11B
2020-02-29,16,UNUS SED LEO,LEO,$ 940.95M
2020-02-29,17,Ethereum Classic,ETC,$ 856.84M
2020-02-29,18,NEO,NEO,$ 797.79M
2020-02-29,19,Dash,DASH,$ 795.90M
2020-02-29,20,Cosmos,ATOM,$ 671.22M
2020-02-29,21,IOTA,IOTA,$ 604.52M
2020-02-29,22,Cronos,CRO,$ 545.84M
2020-02-29,23,USD Coin,USDC,$ 445.24M
2020-02-29,24,NEM,XEM,$ 437.40M
