date,index,name,ticker,market_cap
2020-02-28,1,Bitcoin,BTC,$ 157.43B
2020-02-28,2,Ethereum,ETH,$ 24.69B
2020-02-28,3,XRP,XRP,$ 10.25B
2020-02-28,4,Bitcoin Cash,BCH,$ 5.67B
2020-02-28,5,Tether,USDT,$ 4.30B
2020-02-28,6,Bitcoin SV,BSV,$ 3.92B
2020-02-28,7,Litecoin,LTC,$ 3.83B
2020-02-28,8,Binance Coin,BNB,$ 2.95B
2020-02-28,9,Tezos,XTZ,$ 1.95B
2020-02-28,10,Chainlink,LINK,$ 1.43B
2020-02-28,11,Cardano,ADA,$ 1.27B
2020-02-28,12,Monero,XMR,$ 1.19B
2020-02-28,13,Stellar,XLM,$ 1.17B
2020-02-28,14,TRON,TRX,$ 1.14B
2020-02-28,15,Huobi Token,HT,$ 1.14B
2020-02-28,16,UNUS SED LEO,LEO,$ 945.84M
2020-02-28,17,Ethereum Classic,ETC,$ 862.62M
2020-02-28,18,Dash,DASH,$ 811.16M
2020-02-28,19,NEO,NEO,$ 792.86M
2020-02-28,20,Cosmos,ATOM,$ 678.85M
2020-02-28,21,IOTA,IOTA,$ 599.84M
2020-02-28,22,Cronos,CRO,$ 553.61M
2020-02-28,23,NEM,XEM,$ 444.60M
2020-02-28,24,USD Coin,USDC,$ 442.38M
