date,index,name,ticker,market_cap
2020-01-11,1,Bitcoin,BTC,$ 146.11B
2020-01-11,2,Ethereum,ETH,$ 15.64B
2020-01-11,3,XRP,XRP,$ 9.25B
2020-01-11,4,Bitcoin Cash,BCH,$ 4.82B
2020-01-11,5,Tether,USDT,$ 4.26B
2020-01-11,6,Litecoin,LTC,$ 3.21B
2020-01-11,7,Bitcoin SV,BSV,$ 2.80B
2020-01-11,8,Binance Coin,BNB,$ 2.34B
2020-01-11,9,Monero,XMR,$ 1.02B
2020-01-11,10,TRON,TRX,$ 982.94M
2020-01-11,11,Stellar,XLM,$ 977.10M
2020-01-11,12,Cardano,ADA,$ 954.37M
2020-01-11,13,Tezos,XTZ,$ 917.63M
2020-01-11,14,UNUS SED LEO,LEO,$ 845.59M
2020-01-11,15,Cosmos,ATOM,$ 819.96M
2020-01-11,16,Chainlink,LINK,$ 798.00M
2020-01-11,17,Huobi Token,HT,$ 769.70M
2020-01-11,18,NEO,NEO,$ 693.40M
2020-01-11,19,Ethereum Classic,ETC,$ 653.33M
2020-01-11,20,Dash,DASH,$ 592.70M
2020-01-11,21,IOTA,IOTA,$ 532.98M
2020-01-11,22,USD Coin,USDC,$ 448.82M
2020-01-11,23,Cronos,CRO,$ 419.92M
2020-01-11,24,Ontology,ONT,$ 380.10M
