date,index,name,ticker,market_cap
2018-05-30,1,Bitcoin,BTC,$ 125.78B
2018-05-30,2,Ethereum,ETH,$ 55.12B
2018-05-30,3,XRP,XRP,$ 23.68B
2018-05-30,4,Bitcoin Cash,BCH,$ 16.68B
2018-05-30,5,Litecoin,LTC,$ 6.64B
2018-05-30,6,Cardano,ADA,$ 5.41B
2018-05-30,7,Stellar,XLM,$ 5.02B
2018-05-30,8,IOTA,IOTA,$ 4.37B
2018-05-30,9,TRON,TRX,$ 4.05B
2018-05-30,10,NEO,NEO,$ 3.34B
2018-05-30,11,Tether,USDT,$ 2.50B
2018-05-30,12,Monero,XMR,$ 2.47B
2018-05-30,13,Dash,DASH,$ 2.42B
2018-05-30,14,NEM,XEM,$ 2.14B
2018-05-30,15,Ethereum Classic,ETC,$ 1.55B
2018-05-30,16,OMG Network,OMG,$ 1.04B
2018-05-30,17,ICON,ICX,$ 1.00B
2018-05-30,18,Zcash,ZEC,$ 986.08M
2018-05-30,19,Zilliqa,ZIL,$ 798.87M
2018-05-30,20,Ontology,ONT,$ 784.95M
2018-05-30,21,Aeternity,AE,$ 720.20M
2018-05-30,22,Bitcoin Gold,BTG,$ 709.57M
2018-05-30,23,Decred,DCR,$ 642.63M
2018-05-30,24,0x,ZRX,$ 640.81M
