date,index,name,ticker,market_cap
2018-11-18,1,Bitcoin,BTC,$ 98.32B
2018-11-18,2,XRP,XRP,$ 20.34B
2018-11-18,3,Ethereum,ETH,$ 18.36B
2018-11-18,4,Bitcoin Cash,BCH,$ 5.74B
2018-11-18,5,Stellar,XLM,$ 4.84B
2018-11-18,6,Litecoin,LTC,$ 2.52B
2018-11-18,7,Tether,USDT,$ 2.05B
2018-11-18,8,Cardano,ADA,$ 1.61B
2018-11-18,9,Monero,XMR,$ 1.50B
2018-11-18,10,TRON,TRX,$ 1.25B
2018-11-18,11,IOTA,IOTA,$ 1.15B
2018-11-18,12,Dash,DASH,$ 1.14B
2018-11-18,13,Binance Coin,BNB,$ 1.06B
2018-11-18,14,NEM,XEM,$ 844.62M
2018-11-18,15,Tezos,XTZ,$ 844.21M
2018-11-18,16,NEO,NEO,$ 821.60M
2018-11-18,17,Ethereum Classic,ETC,$ 793.86M
2018-11-18,18,OKB,OKB,$ 626.77M
2018-11-18,19,Zcash,ZEC,$ 605.04M
2018-11-18,20,Bitcoin Gold,BTG,$ 478.70M
2018-11-18,21,VeChain,VET,$ 429.53M
2018-11-18,22,Ontology,ONT,$ 395.47M
2018-11-18,23,OMG Network,OMG,$ 391.28M
2018-11-18,24,Dogecoin,DOGE,$ 310.76M
