date,index,name,ticker,market_cap
2018-02-10,1,Bitcoin,BTC,$ 143.67B
2018-02-10,2,Ethereum,ETH,$ 83.01B
2018-02-10,3,XRP,XRP,$ 41.31B
2018-02-10,4,Bitcoin Cash,BCH,$ 21.18B
2018-02-10,5,Voyager Token,VGX,$ 20.32B
2018-02-10,6,Cardano,ADA,$ 10.02B
2018-02-10,7,Litecoin,LTC,$ 8.49B
2018-02-10,8,Stellar,XLM,$ 7.26B
2018-02-10,9,NEO,NEO,$ 7.06B
2018-02-10,10,NEM,XEM,$ 5.20B
2018-02-10,11,IOTA,IOTA,$ 5.09B
2018-02-10,12,Dash,DASH,$ 4.94B
2018-02-10,13,Monero,XMR,$ 4.00B
2018-02-10,14,TRON,TRX,$ 3.13B
2018-02-10,15,Bitcoin Gold,BTG,$ 2.46B
2018-02-10,16,Ethereum Classic,ETC,$ 2.37B
2018-02-10,17,Tether,USDT,$ 2.23B
2018-02-10,18,Zcash,ZEC,$ 1.56B
2018-02-10,19,ICON,ICX,$ 1.53B
2018-02-10,20,OMG Network,OMG,$ 1.25B
2018-02-10,21,Steem,STEEM,$ 1.08B
2018-02-10,22,Verge,XVG,$ 804.32M
2018-02-10,23,Status,SNT,$ 802.46M
2018-02-10,24,Siacoin,SC,$ 778.27M
