date,index,name,ticker,market_cap
2018-11-07,1,Bitcoin,BTC,$ 113.35B
2018-11-07,2,Ethereum,ETH,$ 22.44B
2018-11-07,3,XRP,XRP,$ 21.49B
2018-11-07,4,Bitcoin Cash,BCH,$ 10.84B
2018-11-07,5,Stellar,XLM,$ 4.88B
2018-11-07,6,Litecoin,LTC,$ 3.19B
2018-11-07,7,Tether,USDT,$ 2.05B
2018-11-07,8,Cardano,ADA,$ 2.04B
2018-11-07,9,Monero,XMR,$ 1.84B
2018-11-07,10,TRON,TRX,$ 1.58B
2018-11-07,11,Dash,DASH,$ 1.40B
2018-11-07,12,IOTA,IOTA,$ 1.40B
2018-11-07,13,Binance Coin,BNB,$ 1.28B
2018-11-07,14,NEO,NEO,$ 1.09B
2018-11-07,15,Tezos,XTZ,$ 1.03B
2018-11-07,16,Ethereum Classic,ETC,$ 1.02B
2018-11-07,17,NEM,XEM,$ 870.09M
2018-11-07,18,OKB,OKB,$ 747.06M
2018-11-07,19,Zcash,ZEC,$ 667.34M
2018-11-07,20,VeChain,VET,$ 602.60M
2018-11-07,21,Bitcoin Gold,BTG,$ 542.10M
2018-11-07,22,OMG Network,OMG,$ 478.24M
2018-11-07,23,Dogecoin,DOGE,$ 424.11M
2018-11-07,24,0x,ZRX,$ 413.94M
