date,index,name,ticker,market_cap
2018-10-30,1,Bitcoin,BTC,$ 108.98B
2018-10-30,2,Ethereum,ETH,$ 20.09B
2018-10-30,3,XRP,XRP,$ 17.72B
2018-10-30,4,Bitcoin Cash,BCH,$ 7.25B
2018-10-30,5,Stellar,XLM,$ 4.19B
2018-10-30,6,Litecoin,LTC,$ 2.88B
2018-10-30,7,Tether,USDT,$ 2.06B
2018-10-30,8,Cardano,ADA,$ 1.80B
2018-10-30,9,Monero,XMR,$ 1.68B
2018-10-30,10,TRON,TRX,$ 1.45B
2018-10-30,11,Dash,DASH,$ 1.28B
2018-10-30,12,IOTA,IOTA,$ 1.25B
2018-10-30,13,Binance Coin,BNB,$ 1.23B
2018-10-30,14,Tezos,XTZ,$ 999.32M
2018-10-30,15,NEO,NEO,$ 985.40M
2018-10-30,16,Ethereum Classic,ETC,$ 941.50M
2018-10-30,17,NEM,XEM,$ 801.12M
2018-10-30,18,OKB,OKB,$ 724.05M
2018-10-30,19,Zcash,ZEC,$ 586.96M
2018-10-30,20,VeChain,VET,$ 558.60M
2018-10-30,21,Dogecoin,DOGE,$ 450.61M
2018-10-30,22,Bitcoin Gold,BTG,$ 439.98M
2018-10-30,23,OMG Network,OMG,$ 438.97M
2018-10-30,24,0x,ZRX,$ 420.43M
