date,index,name,ticker,market_cap
2018-11-25,1,Bitcoin,BTC,$ 70.76B
2018-11-25,2,XRP,XRP,$ 14.94B
2018-11-25,3,Ethereum,ETH,$ 12.11B
2018-11-25,4,Bitcoin Cash,BCH,$ 3.23B
2018-11-25,5,Stellar,XLM,$ 2.98B
2018-11-25,6,Tether,USDT,$ 2.04B
2018-11-25,7,Litecoin,LTC,$ 1.86B
2018-11-25,8,Cardano,ADA,$ 991.84M
2018-11-25,9,Monero,XMR,$ 980.93M
2018-11-25,10,TRON,TRX,$ 820.94M
2018-11-25,11,IOTA,IOTA,$ 807.89M
2018-11-25,12,Dash,DASH,$ 785.58M
2018-11-25,13,Binance Coin,BNB,$ 678.85M
2018-11-25,14,NEM,XEM,$ 629.43M
2018-11-25,15,Ethereum Classic,ETC,$ 509.18M
2018-11-25,16,NEO,NEO,$ 506.35M
2018-11-25,17,Tezos,XTZ,$ 457.39M
2018-11-25,18,OKB,OKB,$ 447.27M
2018-11-25,19,Zcash,ZEC,$ 372.08M
2018-11-25,20,Bitcoin Gold,BTG,$ 349.52M
2018-11-25,21,VeChain,VET,$ 262.22M
2018-11-25,22,Dogecoin,DOGE,$ 260.66M
2018-11-25,23,Ontology,ONT,$ 253.60M
2018-11-25,24,OMG Network,OMG,$ 219.66M
