date,index,name,ticker,market_cap
2018-03-30,1,Bitcoin,BTC,$ 116.92B
2018-03-30,2,Ethereum,ETH,$ 38.78B
2018-03-30,3,XRP,XRP,$ 19.81B
2018-03-30,4,Bitcoin Cash,BCH,$ 11.86B
2018-03-30,5,Litecoin,LTC,$ 6.62B
2018-03-30,6,Cardano,ADA,$ 3.77B
2018-03-30,7,Stellar,XLM,$ 3.47B
2018-03-30,8,NEO,NEO,$ 3.28B
2018-03-30,9,IOTA,IOTA,$ 3.07B
2018-03-30,10,Monero,XMR,$ 2.72B
2018-03-30,11,TRON,TRX,$ 2.66B
2018-03-30,12,Dash,DASH,$ 2.47B
2018-03-30,13,Tether,USDT,$ 2.29B
2018-03-30,14,NEM,XEM,$ 2.00B
2018-03-30,15,Ethereum Classic,ETC,$ 1.46B
2018-03-30,16,ICON,ICX,$ 889.70M
2018-03-30,17,OMG Network,OMG,$ 845.24M
2018-03-30,18,Bitcoin Gold,BTG,$ 760.37M
2018-03-30,19,Nano,XNO,$ 691.68M
2018-03-30,20,Zcash,ZEC,$ 682.92M
2018-03-30,21,Ontology,ONT,$ 547.34M
2018-03-30,22,Verge,XVG,$ 527.96M
2018-03-30,23,Steem,STEEM,$ 391.38M
2018-03-30,24,Waves,WAVES,$ 355.18M
