date,index,name,ticker,market_cap
2018-09-12,1,Bitcoin,BTC,$ 109.56B
2018-09-12,2,Ethereum,ETH,$ 18.56B
2018-09-12,3,XRP,XRP,$ 10.58B
2018-09-12,4,Bitcoin Cash,BCH,$ 7.43B
2018-09-12,5,Stellar,XLM,$ 3.75B
2018-09-12,6,Litecoin,LTC,$ 2.99B
2018-09-12,7,Tether,USDT,$ 2.81B
2018-09-12,8,Monero,XMR,$ 1.71B
2018-09-12,9,Cardano,ADA,$ 1.69B
2018-09-12,10,IOTA,IOTA,$ 1.53B
2018-09-12,11,Dash,DASH,$ 1.53B
2018-09-12,12,TRON,TRX,$ 1.20B
2018-09-12,13,NEO,NEO,$ 1.14B
2018-09-12,14,Ethereum Classic,ETC,$ 1.11B
2018-09-12,15,Binance Coin,BNB,$ 875.85M
2018-09-12,16,NEM,XEM,$ 775.82M
2018-09-12,17,VeChain,VET,$ 763.57M
2018-09-12,18,Dogecoin,DOGE,$ 746.29M
2018-09-12,19,Tezos,XTZ,$ 745.93M
2018-09-12,20,OKB,OKB,$ 716.72M
2018-09-12,21,Zcash,ZEC,$ 533.85M
2018-09-12,22,OMG Network,OMG,$ 454.40M
2018-09-12,23,Lisk,LSK,$ 362.08M
2018-09-12,24,Bitcoin Gold,BTG,$ 328.76M
