date,index,name,ticker,market_cap
2018-12-26,1,Bitcoin,BTC,$ 66.85B
2018-12-26,2,XRP,XRP,$ 15.19B
2018-12-26,3,Ethereum,ETH,$ 13.62B
2018-12-26,4,Bitcoin Cash,BCH,$ 3.06B
2018-12-26,5,Stellar,XLM,$ 2.30B
2018-12-26,6,Tether,USDT,$ 2.07B
2018-12-26,7,Litecoin,LTC,$ 1.82B
2018-12-26,8,Bitcoin SV,BSV,$ 1.64B
2018-12-26,9,TRON,TRX,$ 1.35B
2018-12-26,10,Cardano,ADA,$ 1.06B
2018-12-26,11,IOTA,IOTA,$ 923.78M
2018-12-26,12,Monero,XMR,$ 807.89M
2018-12-26,13,Binance Coin,BNB,$ 740.32M
2018-12-26,14,Dash,DASH,$ 716.30M
2018-12-26,15,NEM,XEM,$ 635.76M
2018-12-26,16,Ethereum Classic,ETC,$ 566.34M
2018-12-26,17,NEO,NEO,$ 505.05M
2018-12-26,18,OKB,OKB,$ 413.05M
2018-12-26,19,Tezos,XTZ,$ 401.50M
2018-12-26,20,Zcash,ZEC,$ 335.69M
2018-12-26,21,Waves,WAVES,$ 326.00M
2018-12-26,22,Dogecoin,DOGE,$ 288.62M
2018-12-26,23,Bitcoin Gold,BTG,$ 245.71M
2018-12-26,24,VeChain,VET,$ 242.70M
